FBtr0479784.14	0.947619	12.7834	1	104
FBtr0479785.14	0.947619	12.7834	1	104
FBtr0479786.14	0.947619	12.7834	1	104
FBtr0479787.14	0.947619	12.7834	1	104
FBtr0479788.14	0.947619	12.7834	1	104
FBtr0332021.14	0.94958	9.21881	1	48
FBtr0332022.14	0.94958	9.21881	1	48
FBtr0332023.14	0.94958	9.21881	1	48
FBtr0332024.14	0.94958	9.21881	1	48
FBtr0332025.14	0.94958	9.21881	1	48
FBtr0479784.15	0.94958	9.21881	1	48
FBtr0479785.15	0.94958	9.21881	1	48
FBtr0479786.15	0.94958	9.21881	1	48
FBtr0479787.15	0.94958	9.21881	1	48
FBtr0479788.15	0.94958	9.21881	1	48
FBtr0332021.15	0.932203	7.12339	1	18
FBtr0332022.15	0.932203	7.12339	1	18
FBtr0332023.15	0.932203	7.12339	1	18
FBtr0332024.15	0.932203	7.12339	1	18
FBtr0332025.15	0.932203	7.12339	1	18
FBtr0479784.16	0.932203	7.12339	1	18
FBtr0479785.16	0.932203	7.12339	1	18
FBtr0479786.16	0.932203	7.12339	1	18
FBtr0479787.16	0.932203	7.12339	1	18
FBtr0479788.16	0.932203	7.12339	1	18
FBtr0332024.16	0.96063	9.3416	1	199
FBtr0479785.17	0.96063	9.3416	1	199
FBtr0479788.17	0.964286	7.24872	1	102
FBtr0332021.16	0.966102	7.64464	1	41
FBtr0332022.16	0.966102	7.64464	1	41
FBtr0332023.16	0.966102	7.64464	1	41
FBtr0332025.16	0.966102	7.64464	1	41
FBtr0479784.17	0.966102	7.64464	1	41
FBtr0479786.17	0.966102	7.64464	1	41
FBtr0479787.17	0.966102	7.64464	1	41
FBtr0332021.17	0.923077	8.23312	1	105
FBtr0332022.17	0.923077	8.23312	1	105
FBtr0332023.17	0.923077	8.23312	1	105
FBtr0332024.17	0.923077	8.23312	1	105
FBtr0332025.17	0.923077	8.23312	1	105
FBtr0479784.18	0.923077	8.23312	1	105
FBtr0479785.18	0.923077	8.23312	1	105
FBtr0479786.18	0.923077	8.23312	1	105
FBtr0479787.18	0.923077	8.23312	1	105
FBtr0479788.18	0.923077	8.23312	1	105
FBtr0332021.18	0.958084	18.5056	1	146
FBtr0332022.18	0.958084	18.5056	1	146
FBtr0332023.18	0.958084	18.5056	1	146
FBtr0332024.18	0.958084	18.5056	1	146
FBtr0332025.18	0.958084	18.5056	1	146
FBtr0479784.19	0.958084	18.5056	1	146
FBtr0479785.19	0.958084	18.5056	1	146
FBtr0479786.19	0.958084	18.5056	1	146
FBtr0479787.19	0.958084	18.5056	1	146
FBtr0479788.19	0.958084	18.5056	1	146
FBtr0332021.19	0.886364	13.9385	1	97
FBtr0332022.19	0.886364	13.9385	1	97
FBtr0332023.19	0.886364	13.9385	1	97
FBtr0332024.19	0.886364	13.9385	1	97
FBtr0332025.19	0.886364	13.9385	1	97
FBtr0479784.20	0.886364	13.9385	1	97
FBtr0479785.20	0.886364	13.9385	1	97
FBtr0479786.20	0.886364	13.9385	1	97
FBtr0479787.20	0.886364	13.9385	1	97
FBtr0479788.20	0.886364	13.9385	1	97
FBtr0332021.20	0.925926	10.4587	1	83
FBtr0332022.20	0.925926	10.4587	1	83
FBtr0332024.20	0.925926	10.4587	1	83
FBtr0332025.20	0.925926	10.4587	1	83
FBtr0479784.21	0.925926	10.4587	1	83
FBtr0479785.21	0.925926	10.4587	1	83
FBtr0479786.21	0.925926	10.4587	1	83
FBtr0479787.21	0.925926	10.4587	1	83
FBtr0332023.20	0.935185	16.9704	1	95
FBtr0332025.21	0.935185	16.9704	1	95
FBtr0479786.22	0.935185	16.9704	1	95
FBtr0479788.21	0.935185	16.9704	1	95
FBtr0332021.21	0.962264	6.42157	1	20
FBtr0332022.21	0.962264	6.42157	1	20
FBtr0332023.21	0.962264	6.42157	1	20
FBtr0332024.21	0.962264	6.42157	1	20
FBtr0332025.22	0.962264	6.42157	1	20
FBtr0479784.22	0.962264	6.42157	1	20
FBtr0479785.22	0.962264	6.42157	1	20
FBtr0479786.23	0.962264	6.42157	1	20
FBtr0479787.22	0.962264	6.42157	1	20
FBtr0479788.22	0.962264	6.42157	1	20
FBtr0332021.22	0.816327	8.60917	1	64
FBtr0332022.22	0.816327	8.60917	1	64
FBtr0332023.22	0.816327	8.60917	1	64
FBtr0332024.22	0.816327	8.60917	1	64
FBtr0332025.23	0.816327	8.60917	1	64
FBtr0479784.23	0.816327	8.60917	1	64
FBtr0479785.23	0.816327	8.60917	1	64
FBtr0479786.24	0.816327	8.60917	1	64
FBtr0479787.23	0.816327	8.60917	1	64
FBtr0479788.23	0.816327	8.60917	1	64
FBtr0332021.23	0.95339	11.8489	1	123
FBtr0332022.23	0.95339	11.8489	1	123
FBtr0332023.23	0.95339	11.8489	1	123
FBtr0332024.23	0.95339	11.8489	1	123
FBtr0332025.24	0.95339	11.8489	1	123
FBtr0479784.24	0.95339	11.8489	1	123
FBtr0479785.24	0.95339	11.8489	1	123
FBtr0479786.25	0.95339	11.8489	1	123
FBtr0479787.24	0.95339	11.8489	1	123
FBtr0479788.24	0.95339	11.8489	1	123
FBtr0332021.24	0.928571	10.6467	1	72
FBtr0332022.24	0.928571	10.6467	1	72
FBtr0332023.24	0.928571	10.6467	1	72
FBtr0332024.24	0.928571	10.6467	1	72
FBtr0332025.25	0.928571	10.6467	1	72
FBtr0479784.25	0.928571	10.6467	1	72
FBtr0479785.25	0.928571	10.6467	1	72
FBtr0479786.26	0.928571	10.6467	1	72
FBtr0479787.25	0.928571	10.6467	1	72
FBtr0479788.25	0.928571	10.6467	1	72
FBtr0332021.25	0.969697	6.4858	1	15
FBtr0332022.25	0.969697	6.4858	1	15
FBtr0332023.25	0.969697	6.4858	1	15
FBtr0332024.25	0.969697	6.4858	1	15
FBtr0332025.26	0.969697	6.4858	1	15
FBtr0479784.26	0.969697	6.4858	1	15
FBtr0479785.26	0.969697	6.4858	1	15
FBtr0479786.27	0.969697	6.4858	1	15
FBtr0479787.26	0.969697	6.4858	1	15
FBtr0479788.26	0.969697	6.4858	1	15
FBtr0332021.26	0.962963	10.7763	1	78
FBtr0332022.26	0.962963	10.7763	1	78
FBtr0332023.26	0.962963	10.7763	1	78
FBtr0332024.26	0.962963	10.7763	1	78
FBtr0332025.27	0.962963	10.7763	1	78
FBtr0479784.27	0.962963	10.7763	1	78
FBtr0479785.27	0.962963	10.7763	1	78
FBtr0479786.28	0.962963	10.7763	1	78
FBtr0479787.27	0.962963	10.7763	1	78
FBtr0479788.27	0.962963	10.7763	1	78
FBtr0332021.27	0.963855	6.6298	1	47
FBtr0332022.27	0.963855	6.6298	1	47
FBtr0332023.27	0.963855	6.6298	1	47
FBtr0332024.27	0.963855	6.6298	1	47
FBtr0332025.28	0.963855	6.6298	1	47
FBtr0479784.28	0.963855	6.6298	1	47
FBtr0479785.28	0.963855	6.6298	1	47
FBtr0479786.29	0.963855	6.6298	1	47
FBtr0479787.28	0.963855	6.6298	1	47
FBtr0479788.28	0.963855	6.6298	1	47
FBtr0332021.28	0.922727	7.07209	1	94
FBtr0332022.28	0.922727	7.07209	1	94
FBtr0332023.28	0.922727	7.07209	1	94
FBtr0332024.28	0.922727	7.07209	1	94
FBtr0332025.29	0.922727	7.07209	1	94
FBtr0479784.29	0.922727	7.07209	1	94
FBtr0479785.29	0.922727	7.07209	1	94
FBtr0479786.30	0.922727	7.07209	1	94
FBtr0479787.29	0.922727	7.07209	1	94
FBtr0479788.29	0.922727	7.07209	1	94
FBtr0332021.29	0.836406	4.61388	1	118
FBtr0332022.29	0.836406	4.61388	1	118
FBtr0332023.29	0.836406	4.61388	1	118
FBtr0332024.29	0.836406	4.61388	1	118
FBtr0332025.30	0.836406	4.61388	1	118
FBtr0479784.30	0.836406	4.61388	1	118
FBtr0479785.30	0.836406	4.61388	1	118
FBtr0479786.31	0.836406	4.61388	1	118
FBtr0479787.30	0.836406	4.61388	1	118
FBtr0479788.30	0.836406	4.61388	1	118
FBtr0332021.30	1	14.3171	1	73
FBtr0332023.30	1	14.3171	1	73
FBtr0332024.30	1	14.3171	1	73
FBtr0332025.31	1	14.3171	1	73
FBtr0479784.31	1	14.3171	1	73
FBtr0479785.31	1	14.3171	1	73
FBtr0479786.32	1	14.3171	1	73
FBtr0479788.31	1	14.3171	1	73
FBtr0332022.30	0.950777	15.257	1	130
FBtr0332021.31	0.885496	7.19787	1	60
FBtr0332022.31	0.885496	7.19787	1	60
FBtr0332023.31	0.885496	7.19787	1	60
FBtr0332024.31	0.885496	7.19787	1	60
FBtr0332025.32	0.885496	7.19787	1	60
FBtr0479784.32	0.885496	7.19787	1	60
FBtr0479785.32	0.885496	7.19787	1	60
FBtr0479786.33	0.885496	7.19787	1	60
FBtr0479787.31	0.885496	7.19787	1	60
FBtr0479788.32	0.885496	7.19787	1	60
FBtr0332021.32	0.93786	11.1506	1	197
FBtr0332022.32	0.93786	11.1506	1	197
FBtr0332023.32	0.93786	11.1506	1	197
FBtr0332024.32	0.93786	11.1506	1	197
FBtr0479785.33	0.93786	11.1506	1	197
FBtr0479786.34	0.93786	11.1506	1	197
FBtr0479788.33	0.93786	11.1506	1	197
FBtr0332025.33	0.951128	17.6968	1	197
FBtr0479784.33	0.951128	17.6968	1	197
FBtr0479787.32	0.951128	17.6968	1	197
FBti0060936-RA.1.	0.967742	3.9042	1	12
FBti0060936-RA.FlyBase.	0.967742	3.9042	1	12
FBtr0080821.1	0.903333	9.94982	1	104
FBtr0080821	0.922535	13.3084	1	199
FBtr0080821.2	0.898361	10.2967	1	199
FBtr0080821.3	0.971429	17.1709	1	126
FBtr0303797.1	0.896053	10.9458	1	107
FBtr0332356.1	0.896053	10.9458	1	107
FBtr0303797	0.95176	15.9684	1	240
FBtr0332356	0.953845	16.1991	1	240
FBtr0303797.2	0.903759	8.62191	1	154
FBtr0332356.2	0.903759	8.62191	1	154
FBtr0303797.3	0.875706	10.2199	1	158
FBtr0332356.3	0.875706	10.2199	1	158
FBtr0303797.4	0.961538	11.512	1	61
FBtr0332356.4	0.961538	11.512	1	61
FBtr0303797.5	0.981432	10.0479	1	127
FBtr0332356.5	0.981432	10.0479	1	127
FBtr0303797.6	0.879195	7.77061	1	165
FBtr0332356.6	0.879195	7.77061	1	165
FBtr0303797.7	0.934783	7.1101	1	165
FBtr0332356.7	0.934783	7.1101	1	165
FBtr0303797.8	0.950617	7.77475	1	85
FBtr0332356.8	0.950617	7.77475	1	85
FBtr0303797.9	0.904255	10.0895	1	50
FBtr0332356.9	0.904255	10.0895	1	50
FBtr0303797.10	0.943128	8.01472	1	104
FBtr0332356.10	0.943128	8.01472	1	104
FBtr0332356.11	0.947674	12.3526	1	181
FBtr0303797.11	0.974457	17.4424	1	181
FBtr0332356.12	0.977733	19.9008	1	181
FBtr0303798.1	0.955644	16.8404	1	209
FBtr0303798	0.958575	17.282	1	209
FBtr0303798.2	0.949275	13.1078	1	108
FBtr0303798.3	0.982405	24.1087	1	199
FBtr0080856.6	0.97929	23.4821	1	208
FBtr0080857.6	0.97929	23.4821	1	208
FBtr0332357.6	0.97929	23.4821	1	208
FBtr0332358.6	0.97929	23.4821	1	208
FBtr0452124.6	0.97929	23.4821	1	208
FBtr0080857	0.973967	19.3284	1	296
FBtr0332357	0.973967	19.3284	1	296
FBtr0452124	0.973967	19.3284	1	296
FBtr0332358	0.970642	17.4375	1	296
FBtr0080856	0.969249	16.9418	1	296
FBtr0080856.5	0.939394	12.3973	1	66
FBtr0080857.5	0.939394	12.3973	1	66
FBtr0332357.5	0.939394	12.3973	1	66
FBtr0332358.5	0.939394	12.3973	1	66
FBtr0452124.5	0.939394	12.3973	1	66
FBtr0080856.4	0.862275	6.8651	1	135
FBtr0080857.4	0.862275	6.8651	1	135
FBtr0332357.4	0.862275	6.8651	1	135
FBtr0332358.4	0.862275	6.8651	1	135
FBtr0452124.4	0.862275	6.8651	1	135
FBtr0332358.3	0.988506	19.0078	1	130
FBtr0080856.3	0.981735	19.585	1	172
FBtr0080857.3	0.981735	19.585	1	172
FBtr0332357.3	0.981735	19.585	1	172
FBtr0452124.3	0.981735	19.585	1	172
FBtr0080856.2	1	7.92308	1	44
FBtr0080857.2	1	7.92308	1	44
FBtr0332357.2	1	7.92308	1	44
FBtr0332358.2	1	7.92308	1	44
FBtr0452124.2	1	7.92308	1	44
FBtr0332357.1	0.976277	16.1101	1	121
FBtr0080857.1	0.981818	16.7685	1	111
FBtr0452124.1	0.981818	16.7685	1	111
FBtr0332358.1	0.90566	7.80521	1	25
FBtr0080856.1	0.947269	13.806	1	150
FBtr0331442.1	1	35.4121	2	216
FBtr0331442	0.947881	11.2621	1	216
FBtr0080824.1	0.942857	6.82576	1	88
FBtr0331443.1	0.942857	6.82576	1	88
FBtr0080824	0.943317	10.0856	1	139
FBtr0331443	0.945587	10.6007	1	139
FBtr0331442.2	0.951049	5.94254	1	40
FBtr0080824.2	0.937553	7.19267	1	97
FBtr0331442.3	0.937553	7.19267	1	97
FBtr0331443.2	0.941409	8.4262	1	139
FBtr0080855.2	0.929254	11.4663	1	207
FBtr0331445.2	0.929254	11.4663	1	207
FBtr0331445	0.931519	11.8902	1	207
FBtr0080855	0.933442	12.278	1	207
FBtr0331444.2	0.917741	9.26408	1	207
FBtr0331446.2	0.917741	9.26408	1	207
FBtr0331444	0.922669	10.1089	1	207
FBtr0331446	0.925537	10.6965	1	207
FBtr0331444.1	0.954023	8.95138	1	43
FBtr0080855.1	0.961672	11.8679	1	79
FBtr0331446.1	0.961672	11.8679	1	79
FBtr0331445.1	0.966216	9.05736	1	43
FBtr0080825.1	0.898551	13.0685	1	94
FBtr0080825	0.942666	11.6744	1	173
FBtr0080825.2	0.97479	7.10674	1	44
FBtr0080825.3	1	6.27923	1	13
FBtr0080825.4	0.915254	5.71752	1	140
FBtr0080825.5	0.927928	13.6175	1	85
FBtr0343814.3	0.938186	12.5821	1	164
FBtr0343814	0.95272	13.4917	1	253
FBtr0080854.3	0.939931	10.8305	1	164
FBtr0080854	0.953067	13.5063	1	253
FBtr0080854.2	0.912052	3.81588	1	24
FBtr0343814.2	0.912052	3.81588	1	24
FBti0019770-RA.1.	0.973756	15.9912	1	180
FBti0019770-RA.FlyBase.	0.973756	15.9912	1	180
FBtr0080854.1	0.947867	10.1891	1	116
FBtr0343814.1	0.947867	10.1891	1	116
FBtr0080826.1	0.961538	18.7086	1	115
FBtr0080826	0.923262	10.9866	1	181
FBtr0080826.2	0.871795	7.38592	1	127
FBtr0080826.3	0.893296	5.20737	1	91
FBtr0080826.4	0.932973	14.4323	1	181
FBtr0080827	0.909774	9.63121	1	181
FBtr0080827.1	0.909774	9.63121	1	181
FBtr0080853.2	0.915395	9.37575	1	159
FBtr0305564.2	0.916779	9.50035	1	159
FBtr0080853	0.917241	12.8975	1	159
FBtr0305564	0.917323	12.8954	1	159
FBtr0080853.1	0.846154	15.4582	1	39
FBtr0305564.1	0.848485	15.2982	1	39
FBti0060937-RA.1.	0.981982	14.675	1	141
FBti0060937-RA.FlyBase.	0.981982	14.675	1	141
FBtr0080828	0.89581	6.84041	1	141
FBtr0080828.1	0.89581	6.84041	1	141
FBtr0343812	0.925727	11.774	1	179
FBtr0343812.1	0.925727	11.774	1	179
FBtr0080852.2	0.957536	17.0603	1	238
FBtr0080852	0.949055	15.0953	1	238
FBtr0080852.1	0.929078	7.72031	1	124
FBtr0337079.1	1	30.3527	2	115
FBtr0337079	0.921009	11.2242	1	164
FBtr0080829.1	0.914798	10.1859	1	78
FBtr0080829	0.913015	9.8524	1	164
FBtr0080829.2	0.901021	10.1901	1	164
FBtr0337079.2	0.901021	10.1901	1	164
FBtr0080851.4	0.969091	14.0236	1	164
FBtr0080851	0.966898	15.3563	1	227
FBtr0080851.3	0.926702	3.49499	1	16
FBtr0080851.2	1	6.84883	1	41
FBtr0080851.1	0.961957	16.2799	1	112
FBtr0080830.1	0.96347	21.5111	1	190
FBtr0080830	0.955921	15.7552	1	200
FBtr0080830.2	0.987805	15.0883	1	200
FBtr0080830.3	0.921708	5.92781	1	34
FBtr0080830.4	0.961957	13.7825	1	127
FBtr0080830.5	0.937662	12.6434	1	107
FBtr0080830.6	0.951299	14.5382	1	126
FBtr0080830.7	0.97037	12.1803	1	58
FBtr0080830.8	0.964164	17.4646	1	182
FBtr0080850.4	0.903846	12.3227	1	182
FBtr0080850	0.935915	13.6561	1	197
FBtr0080850.3	0.899083	5.30879	1	197
FBtr0080850.2	0.964029	5.15466	1	86
FBtr0080850.1	0.97486	23.6038	1	192
FBtr0080831.1	1	4.84932	1	9
FBtr0080832.1	0.916667	7.87543	1	106
FBtr0080831	0.909279	10.3533	1	142
FBtr0080832	0.909279	10.3533	1	142
FBtr0080831.2	0.911452	7.33792	1	51
FBtr0080831.3	0.881414	10.2016	1	142
FBtr0080832.2	0.881414	10.2016	1	142
FBtr0337082.5	0.968701	16.5117	1	158
FBtr0337082	0.959582	15.0343	1	183
FBtr0080848.5	0.967164	16.2646	1	158
FBtr0080849.4	0.967164	16.2646	1	158
FBtr0080848	0.964633	13.6997	1	183
FBtr0080849	0.964633	13.6997	1	183
FBtr0080848.4	0.979167	13.7755	1	109
FBtr0080849.3	0.979167	13.7755	1	109
FBtr0337082.4	0.979167	13.7755	1	109
FBtr0080848.3	0.884956	4.70945	1	18
FBtr0080849.2	0.884956	4.70945	1	18
FBtr0337082.3	0.884956	4.70945	1	18
FBtr0080848.2	0.989071	10.1668	1	139
FBtr0337082.2	0.985	11.8613	1	139
FBtr0080849.1	0.986014	13.851	1	166
FBtr0080848.1	1	11.3278	1	25
FBtr0337082.1	1	11.3278	1	25
FBtr0080833.1	0.888403	15.3905	1	204
FBtr0080833	0.890756	11.2754	1	204
FBtr0080833.2	0.888199	10.6325	1	144
FBtr0080833.3	0.880855	8.88824	1	144
FBtr0080845.7	0.954217	11.8508	1	132
FBtr0080845	0.950516	14.8944	1	222
FBtr0080844.7	0.949153	10.7283	1	132
FBtr0080847.6	0.949153	10.7283	1	132
FBtr0337081.7	0.949153	10.7283	1	132
FBtr0080847	0.950909	14.8593	1	222
FBtr0080844	0.950711	15.0206	1	222
FBtr0337081	0.950652	15.0442	1	222
FBtr0080846.6	0.920898	13.1375	1	131
FBtr0080846	0.951512	14.957	1	222
FBtr0080844.6	0.821705	5.486	1	35
FBtr0080845.6	0.821705	5.486	1	35
FBtr0080847.5	0.821705	5.486	1	35
FBtr0337081.6	0.821705	5.486	1	35
FBtr0080844.5	0.977528	10.7815	1	84
FBtr0080845.5	0.977528	10.7815	1	84
FBtr0080846.5	0.977528	10.7815	1	84
FBtr0080847.4	0.977528	10.7815	1	84
FBtr0337081.5	0.977528	10.7815	1	84
FBtr0080844.4	0.886256	5.16622	1	64
FBtr0080845.4	0.886256	5.16622	1	64
FBtr0080846.4	0.886256	5.16622	1	64
FBtr0080847.3	0.886256	5.16622	1	64
FBtr0337081.4	0.886256	5.16622	1	64
FBtr0080844.3	0.949438	4.94059	1	20
FBtr0080845.3	0.949438	4.94059	1	20
FBtr0080846.3	0.949438	4.94059	1	20
FBtr0080847.2	0.949438	4.94059	1	20
FBtr0337081.3	0.949438	4.94059	1	20
FBtr0080844.2	0.916898	6.36504	1	78
FBtr0080845.2	0.916898	6.36504	1	78
FBtr0080846.2	0.916898	6.36504	1	78
FBtr0337081.2	0.916898	6.36504	1	78
FBtr0080847.1	0.9375	7.99174	1	81
FBtr0080845.1	0.909091	15.6917	1	81
FBtr0080846.1	0.909091	15.6917	1	81
FBtr0080844.1	0.950617	8.60981	1	83
FBtr0337081.1	0.935829	7.08679	1	83
FBtr0080834	0.892756	9.89244	1	148
FBtr0080834.1	0.892756	9.89244	1	148
FBtr0080843.2	0.924399	8.22614	1	49
FBtr0080843	0.929236	6.72887	1	72
FBtr0080843.1	0.926491	5.84995	1	72
FBtr0080835.1	1	8.93053	1	46
FBtr0337080.1	1	8.93053	1	46
FBtr0080835	0.941309	12.8043	1	136
FBtr0337080	0.951424	17.782	1	222
FBtr0080835.2	0.910035	15.6363	1	136
FBtr0337080.2	0.941309	20.3656	1	222
FBtr0307508.3	0.958745	12.9761	1	284
FBtr0307508	0.95632	13.1565	1	284
FBtr0307508.2	0.941176	13.4681	1	193
FBtr0307508.1	0.910615	6.40458	1	91
FBtr0299599.7	0.949765	8.37901	1	145
FBtr0299599	0.941176	10.225	1	154
FBtr0299599.6	0.928934	7.63487	1	44
FBtr0299599.5	0.979167	7.50213	1	23
FBtr0299599.4	1	8.44444	5	16
FBtr0299599.3	0.977011	16.0385	1	127
FBtr0299599.2	0.896057	3.65051	1	20
FBtr0299599.1	0.940329	8.61254	1	81
FBtr0340235	0.958096	11.5829	1	150
FBtr0340235.1	0.958096	11.5829	1	150
FBtr0273183.3	0.909938	14.7845	1	144
FBtr0080838.3	0.897143	11.456	1	144
FBtr0080838	0.934503	12.2534	1	227
FBtr0273183	0.934503	12.2534	1	227
FBtr0273183.2	0.89648	9.0128	1	103
FBtr0080839.2	0.922867	9.53999	1	227
FBtr0321313.2	0.922867	9.53999	1	227
FBtr0475053.2	0.922867	9.53999	1	227
FBtr0321313	0.926541	10.3002	1	227
FBtr0080839	0.934877	11.9007	1	227
FBtr0475053	0.934877	11.9007	1	227
FBtr0080838.2	0.923321	7.86723	1	195
FBtr0321313.1	0.905724	14.9581	1	126
FBtr0080838.1	0.957265	10.5332	1	145
FBtr0080839.1	0.957265	10.5332	1	145
FBtr0273183.1	0.957265	10.5332	1	145
FBtr0475053.1	0.957265	10.5332	1	145
FBtr0080836.1	0.985075	9.41735	1	122
FBtr0080836	0.966999	12.8618	1	171
FBtr0080836.2	0.964582	12.9084	1	171
FBtr0345544.2	0.933123	7.62831	1	143
FBtr0345544	0.938378	8.40992	1	143
FBtr0080837.2	0.931238	7.16565	1	143
FBtr0080837	0.936942	8.04467	1	143
FBtr0080837.1	0.959184	10.5749	1	123
FBtr0345544.1	0.959184	10.5749	1	123
FBtr0080859.1	0.886228	6.45949	1	189
FBtr0340233.1	0.886228	6.45949	1	189
FBtr0080859	0.918994	15.6075	1	190
FBtr0340233	0.915567	15.9964	1	190
FBtr0080859.2	0.97076	29.7168	1	190
FBtr0340233.2	0.953086	28.7886	1	190
FBtr0080880.4	0.971591	19.3531	1	190
FBtr0340234.3	0.971591	19.3531	1	190
FBtr0340234	0.937057	13.4504	1	264
FBtr0080880	0.948752	16.0172	1	317
FBtr0080880.3	0.918539	7.97682	1	183
FBtr0340234.2	0.918539	7.97682	1	183
FBtr0080880.2	0.883972	7.72174	1	86
FBtr0340234.1	0.883219	7.72155	1	86
FBtr0114313	0.977778	14.4809	1	90
FBtr0114313.1	0.977778	14.4809	1	90
FBtr0080860.1	0.860955	8.75357	1	129
FBtr0080860	0.900396	11.9383	1	214
FBtr0080860.2	0.919509	13.766	1	214
FBtr0080861.1	0.909091	5.10125	1	24
FBtr0305984.1	0.909091	5.10125	1	24
FBtr0080861	0.93866	15.3336	1	317
FBtr0305984	0.93866	15.3336	1	317
FBtr0080880.1	0.935897	17.1117	1	112
FBtr0305984.2	0.894967	11.3237	1	205
FBtr0308080.1	0.912621	8.67775	1	57
FBtr0308080	0.915768	10.8648	1	137
FBtr0080861.2	0.887097	8.2594	1	137
FBtr0308080.2	0.887097	8.2594	1	137
FBtr0080861.3	0.923513	7.01348	1	137
FBtr0305984.3	0.923513	7.01348	1	137
FBtr0308080.3	0.923513	7.01348	1	137
FBtr0080862.1	0.921951	8.7452	1	56
FBtr0080862	0.889513	11.5172	1	222
FBtr0080863.1	0.959677	5.71099	1	45
FBtr0080864.1	0.959677	5.71099	1	45
FBtr0342945.1	0.959677	5.71099	1	45
FBtr0080864	0.885527	11.5856	1	222
FBtr0080863	0.912619	14.5773	1	222
FBtr0342945	0.911487	15.0923	1	222
FBtr0080862.2	0.949153	6.87157	1	45
FBtr0080862.3	0.905797	9.3702	1	71
FBtr0080863.2	0.905797	9.3702	1	71
FBtr0080864.2	0.905797	9.3702	1	71
FBtr0342945.2	0.905797	9.3702	1	71
FBtr0080862.4	0.846879	8.62994	1	222
FBtr0080864.3	0.846879	8.62994	1	222
FBtr0080863.3	0.916844	16.31	1	222
FBtr0342945.3	0.914029	16.6425	1	222
FBtr0080875.11	0.962188	20.9902	1	276
FBtr0080876.12	0.962188	20.9902	1	276
FBtr0080877.11	0.962188	20.9902	1	276
FBtr0080878.12	0.962188	20.9902	1	276
FBtr0100399.12	0.962188	20.9902	1	276
FBtr0100400.11	0.962188	20.9902	1	276
FBtr0080875	0.953764	15.3511	1	371
FBtr0080876	0.953764	15.3511	1	371
FBtr0080877	0.953764	15.3511	1	371
FBtr0080878	0.953764	15.3511	1	371
FBtr0100399	0.953764	15.3511	1	371
FBtr0100400	0.953764	15.3511	1	371
FBtr0080875.10	0.793814	3.62727	1	11
FBtr0080876.11	0.793814	3.62727	1	11
FBtr0080877.10	0.793814	3.62727	1	11
FBtr0080878.11	0.793814	3.62727	1	11
FBtr0100399.11	0.793814	3.62727	1	11
FBtr0100400.10	0.793814	3.62727	1	11
FBtr0080875.9	0.840336	5.47943	1	57
FBtr0080876.10	0.840336	5.47943	1	57
FBtr0080877.9	0.840336	5.47943	1	57
FBtr0080878.10	0.840336	5.47943	1	57
FBtr0100399.10	0.840336	5.47943	1	57
FBtr0100400.9	0.840336	5.47943	1	57
FBtr0080875.8	0.888889	8.94896	1	60
FBtr0080876.9	0.888889	8.94896	1	60
FBtr0080877.8	0.888889	8.94896	1	60
FBtr0080878.9	0.888889	8.94896	1	60
FBtr0100399.9	0.888889	8.94896	1	60
FBtr0100400.8	0.888889	8.94896	1	60
FBtr0080875.7	0.928571	20.4603	1	262
FBtr0080876.8	0.928571	20.4603	1	262
FBtr0080877.7	0.928571	20.4603	1	262
FBtr0080878.8	0.928571	20.4603	1	262
FBtr0100399.8	0.928571	20.4603	1	262
FBtr0100400.7	0.928571	20.4603	1	262
FBtr0080875.6	0.906977	4.28106	1	102
FBtr0080876.7	0.906977	4.28106	1	102
FBtr0080877.6	0.906977	4.28106	1	102
FBtr0080878.7	0.906977	4.28106	1	102
FBtr0100399.7	0.906977	4.28106	1	102
FBtr0100400.6	0.906977	4.28106	1	102
FBtr0080875.5	0.957096	4.36987	1	85
FBtr0080876.6	0.957096	4.36987	1	85
FBtr0080877.5	0.957096	4.36987	1	85
FBtr0080878.6	0.957096	4.36987	1	85
FBtr0100399.6	0.957096	4.36987	1	85
FBtr0100400.5	0.957096	4.36987	1	85
FBtr0080875.4	0.911616	7.77061	1	192
FBtr0080876.5	0.911616	7.77061	1	192
FBtr0080877.4	0.911616	7.77061	1	192
FBtr0080878.5	0.911616	7.77061	1	192
FBtr0100399.5	0.911616	7.77061	1	192
FBtr0100400.4	0.911616	7.77061	1	192
FBtr0100399.4	0.824427	8.76528	1	105
FBtr0100400.3	0.824427	8.76528	1	105
FBtr0080877.3	0.832117	8.55921	1	105
FBtr0080878.4	0.832117	8.55921	1	105
FBtr0080875.3	0.85443	7.98222	1	105
FBtr0080876.4	0.85443	7.98222	1	105
FBtr0080876.3	1	10.4	1	84
FBtr0080878.3	1	10.4	1	84
FBtr0100399.3	1	10.4	1	84
FBtr0080875.2	0.916	9.43179	1	235
FBtr0080876.2	0.916	9.43179	1	235
FBtr0080877.2	0.916	9.43179	1	235
FBtr0080878.2	0.916	9.43179	1	235
FBtr0100399.2	0.916	9.43179	1	235
FBtr0100400.2	0.916	9.43179	1	235
FBtr0080875.1	0.94484	11.084	1	100
FBtr0080876.1	0.94484	11.084	1	100
FBtr0080877.1	0.94484	11.084	1	100
FBtr0080878.1	0.94484	11.084	1	100
FBtr0100399.1	0.94484	11.084	1	100
FBtr0100400.1	0.94484	11.084	1	100
FBtr0080865.1	0.946823	10.8896	1	189
