FBtr0336464	-354
FBtr0336464.1	-354
FBtr0343891	-3
FBtr0343891.1	-3
FBtr0308777.2	-163
FBtr0308777	-9
FBtr0308777.1	-9
FBtr0473376	-141
FBtr0473376.1	-141
FBtr0309991.2	-16
FBtr0309991	-2
FBtr0309991.1	-2
FBtr0346246	-95
FBtr0346246.1	-95
FBtr0346781	-446
FBtr0346781.1	-446
FBtr0474093	-53
FBtr0474093.1	-53
FBtr0473392	-24
FBtr0473392.1	-24
FBtr0347380	-6
FBtr0347380.1	-6
FBtr0347379	-22
FBtr0347379.1	-22
FBtr0345152.2	-7
FBtr0345151.2	-7
FBtr0345151	-1704
FBtr0345152	-1704
FBtr0345151.1	-1704
FBtr0345152.1	-1704
FBtr0343896.2	-12
FBtr0343896	-8
FBtr0343896.1	-8
FBtr0347516.2	-6
FBtr0347516	-11
FBtr0347516.1	-11
FBtr0343897	-238
FBtr0343897.1	-238
FBtr0343898.2	-4
FBtr0343898	-715
FBtr0343899.2	-6
FBtr0343899	-715
FBtr0343898.1	-715
FBtr0343899.1	-715
FBtr0347026.2	-2
FBtr0347026	-2
FBtr0309515	-29
FBtr0309515.1	-29
FBtr0347026.1	-2
FBtr0309513.2	-3
FBtr0309513	-759
FBtr0309514	-759
FBtr0309514.1	-759
FBtr0309513.1	-759
FBtr0334323	-241
FBtr0334323.1	-241
FBtr0091948.2	-16
FBtr0091948	-32965
FBtr0091948.1	-32965
FBtr0346239.2	-20
FBtr0346240	-80
FBtr0346240.1	-80
FBtr0346239	-449
FBtr0346239.1	-449
FBtr0309070	-108
FBtr0309070.1	-108
FBtr0334273.2	-75
FBtr0334273	-736293
FBtr0334273.1	-736293
FBtr0302398	-46
FBtr0302398.1	-46
FBtr0346976	-174
FBtr0346976.1	-174
FBtr0346975	-362
FBtr0346975.1	-362
FBtr0346974	-87
FBtr0346974.1	-87
FBtr0343901.2	-12
FBtr0343901	-3017
FBtr0343901.1	-3017
FBtr0346215	-86577
FBtr0346215.1	-86577
FBtr0343902.2	-5
FBtr0343902	-6
FBtr0343902.1	-6
FBtr0344599.2	-5
FBtr0344599	-275
FBtr0344599.1	-275
FBtr0346979	-204
FBtr0346979.1	-204
FBtr0310485.3	-17
FBtr0310486.3	-17
FBtr0310485	-4422
FBtr0310486	-4422
FBtr0310485.2	-73
FBtr0310486.2	-73
FBtr0310485.1	-4422
FBtr0310486.1	-4422
FBtr0346980.2	-5
FBtr0346980	-76
FBtr0346980.1	-76
FBtr0339733	-208
FBtr0339733.1	-208
FBtr0339732	-377
FBtr0339732.1	-377
FBtr0339730	-86
FBtr0339730.1	-86
FBtr0343904	-90
FBtr0343904.1	-90
FBtr0347374	-1
FBtr0347374.1	-1
FBtr0339727	-7
FBtr0339727.1	-7
FBtr0347521.2	-10
FBtr0347521	-124
FBtr0347521.1	-124
FBtr0347371	-69
FBtr0347371.1	-69
FBtr0347389.2	-11
FBtr0347388	-10
FBtr0347388.1	-10
FBtr0347389	-10
FBtr0347389.1	-10
FBtr0347387	-2
FBtr0347387.1	-2
FBtr0339726.2	-4
FBtr0345278.2	-4
FBtr0339726	-407
FBtr0345278	-407
FBtr0345278.1	-407
FBtr0339726.1	-407
FBtr0306836.2	-12
FBtr0306836	-550
FBtr0306837	-550
FBtr0306837.1	-550
FBtr0306836.1	-550
FBtr0346205	-522
FBtr0346205.1	-522
FBtr0346204.2	-5
FBtr0346204	-163
FBtr0346204.1	-163
FBtr0347370	-5
FBtr0347370.1	-5
FBtr0347369	-5
FBtr0347369.1	-5
FBtr0339329.3	-28
FBtr0339329	-1063
FBtr0339329.2	-22
FBtr0339329.1	-1063
FBtr0343907.2	-6
FBtr0343907	-24
FBtr0343907.1	-24
FBtr0334330.2	-10
FBtr0334330	-176
FBtr0334330.1	-176
FBtr0306834.2	-3
FBtr0306833	-1745
FBtr0306833.1	-1745
FBtr0306834	-1745
FBtr0306834.1	-1745
FBtr0345304.2	-8
FBtr0345304	-337
FBtr0345304.1	-337
FBtr0301176.2	-88
FBtr0301248.2	-88
FBtr0301249.2	-88
FBtr0301250.2	-88
FBtr0301248	-82656
FBtr0301249	-70026
FBtr0301250	-70026
FBtr0301176	-70026
FBtr0301248.1	-82656
FBtr0301250.1	-70026
FBtr0301249.1	-70026
FBtr0301176.1	-70026
FBtr0473384	-5139
FBtr0473384.1	-5139
FBtr0344395.2	-20
FBtr0344394	-34
FBtr0344394.1	-34
FBtr0344395	-34
FBtr0344395.1	-34
FBtr0304109	-817
FBtr0304109.1	-817
FBtr0347390	-164
FBtr0347390.1	-164
FBtr0347391	-164
FBtr0347391.1	-164
FBtr0334683.2	-3
FBtr0334683	-143
FBtr0334683.1	-143
FBtr0304027.2	-6
FBtr0304027	-220
FBtr0304027.1	-220
FBtr0344328.2	-136
FBtr0344328	-212
FBtr0344328.1	-212
FBtr0336807.3	-1278
FBtr0336808.5	-1278
FBtr0336807	-6313
FBtr0336808	-6313
FBtr0336808.4	-8
FBtr0336807.2	-8
FBtr0336808.3	-9
FBtr0336807.1	-6313
FBtr0336808.2	-9
FBtr0336808.1	-6313
FBtr0345305.2	-3
FBtr0345305	-25
FBtr0345305.1	-25
FBtr0343908.2	
FBtr0343908	
FBtr0343908.1	
FBtr0343910	-22
FBtr0343910.1	-22
FBtr0346258.2	-10
FBtr0346258	-8
FBtr0346258.1	-8
FBtr0344135.2	-9
FBtr0344135	-335
FBtr0344136	-335
FBtr0344136.1	-335
FBtr0344135.1	-335
FBtr0345150.2	-2
FBtr0345150	-30
FBtr0345150.1	-30
FBtr0346257	-31
FBtr0346257.1	-31
FBtr0346256	-6
FBtr0346256.1	-6
FBtr0347161	-1
FBtr0347161.1	-1
FBtr0343911.2	-4
FBtr0343911	-15
FBtr0343911.1	-15
FBtr0303864.2	-71
FBtr0303864	-170
FBtr0303864.1	-170
FBtr0306729.3	-19
FBtr0345159.2	-82
FBtr0306729	-17789
FBtr0345159	-17789
FBtr0306728.2	-82
FBtr0306728	-17789
FBtr0306729.2	-82
FBtr0306728.1	-17789
FBtr0306729.1	-17789
FBtr0345159.1	-17789
FBtr0308921.5	-4
FBtr0308921	-1665
FBtr0308921.4	-2
FBtr0308921.3	-4
FBtr0308921.2	-4
FBtr0308921.1	-1665
FBtr0452185	-84
FBtr0452185.1	-84
FBtr0347164	-6
FBtr0347164.1	-6
FBtr0347163	-45
FBtr0347163.1	-45
FBtr0335437	-10
FBtr0335437.1	-10
FBtr0347482.2	-1
FBtr0347482	-7
FBtr0347482.1	-7
FBtr0091665	-42115
FBtr0091665.1	-42115
FBtr0082678.2	
FBtr0082678	
FBtr0082678.1	
FBtr0347170	-8
FBtr0347170.1	-8
FBtr0347171	-537
FBtr0347171.1	-537
FBtr0343914.2	-1
FBtr0343914	-255
FBtr0343914.1	-255
FBtr0347172	-136
FBtr0347172.1	-136
FBtr0473375	-60
FBtr0473375.1	-60
FBtr0346248	-13
FBtr0346248.1	-13
FBtr0347534	-26
FBtr0347534.1	-26
FBtr0337086	-406
FBtr0337086.1	-406
FBtr0346247	-14
FBtr0346247.1	-14
FBtr0337092	-7
FBtr0337092.1	-7
FBtr0337090	-37
FBtr0337090.1	-37
FBtr0337089	-37
FBtr0337089.1	-37
FBtr0347173	-4
FBtr0347173.1	-4
FBtr0344731.3	-22
FBtr0344731	-35557
FBtr0344731.2	-88
FBtr0344731.1	-35557
FBtr0346243	-5
FBtr0346243.1	-5
FBtr0303300	-311
FBtr0303300.1	-311
FBtr0346410	-7
FBtr0346410.1	-7
FBtr0309273.3	-4
FBtr0309273	-20234
FBtr0309273.2	-3
FBtr0473378.5	-6
FBtr0473378	-20234
FBtr0473378.4	-12
FBtr0473378.3	-6
FBtr0473378.2	-30
FBtr0309273.1	-20234
FBtr0473378.1	-20234
FBtr0346414	-233
FBtr0346414.1	-233
FBtr0346238	-36
FBtr0346238.1	-36
FBtr0308934.3	-3
FBtr0308934	-44
FBtr0308934.2	-6
FBtr0308934.1	-44
FBtr0346244	-2
FBtr0346244.1	-2
FBtr0347535	-94
FBtr0347535.1	-94
FBtr0473391	-3076
FBtr0473391.1	-3076
FBtr0337098.3	-1
FBtr0337098	-4
FBtr0337098.2	-8
FBtr0337098.1	-4
FBtr0343915	-154
FBtr0343915.1	-154
FBtr0336796.2	-10
FBtr0336796	-1761
FBtr0336796.1	-1761
FBtr0347177	-31
FBtr0347177.1	-31
FBtr0347423	-61
FBtr0347423.1	-61
FBtr0347180	-75
FBtr0347180.1	-75
FBtr0346234	-20
FBtr0346234.1	-20
FBtr0346233	-27
FBtr0346233.1	-27
FBtr0346232.3	-7
FBtr0346232	-16
FBtr0346232.2	-28
FBtr0346232.1	-16
FBtr0309300.2	-2
FBtr0309300	-6
FBtr0309300.1	-6
FBtr0347305	-14
FBtr0347305.1	-14
FBtr0346982	-6080
FBtr0346982.1	-6080
FBtr0346983	-4969
FBtr0346983.1	-4969
FBtr0474092	-7
FBtr0474092.1	-7
FBtr0345234	-28
FBtr0345234.1	-28
FBtr0346928	-272
FBtr0346928.1	-272
FBtr0345239	-177
FBtr0345239.1	-177
FBtr0479948.2	-19
FBtr0479947	-71
FBtr0479947.1	-71
FBtr0479948	-71
FBtr0479948.1	-71
FBtr0347202	-184
FBtr0347202.1	-184
FBtr0309032.2	-5
FBtr0309032	-16605
FBtr0303861.2	-5
FBtr0303861	-16605
FBtr0309032.1	-16605
FBtr0303861.1	-16605
FBtr0345240.2	-9
FBtr0345240	-14982
FBtr0345240.1	-14982
FBtr0309304.2	-7
FBtr0309304	-4
FBtr0309304.1	-4
FBtr0346357.2	-182
FBtr0346357	-112
FBtr0346357.1	-112
FBtr0346356	-4142
FBtr0346356.1	-4142
FBtr0345155.2	-2
FBtr0345155	-127
FBtr0345155.1	-127
FBtr0347203	-10
FBtr0347203.1	-10
FBtr0347204	-60
FBtr0347204.1	-60
FBtr0083341.3	-4
FBtr0083341	-92738
FBtr0083342.3	-3
FBtr0083343.3	-3
FBtr0083344.2	-3
FBtr0083344	-3
FBtr0083343	-5
FBtr0083342	-92738
FBtr0083343.2	-8
FBtr0083344.1	-3
FBtr0083343.1	-5
FBtr0083341.2	-5
FBtr0083342.2	-5
FBtr0083341.1	-92738
FBtr0083342.1	-92738
FBtr0306338.7	-13
FBtr0306339.7	-13
FBtr0306340.8	-13
FBtr0309897.8	-13
FBtr0336887.7	-13
FBtr0336888.7	-13
FBtr0336889.7	-13
FBtr0336890.4	-13
FBtr0336891.4	-13
FBtr0336891	-8840
FBtr0336890	-8840
FBtr0336889	-377
FBtr0336888	-377
FBtr0306338	-68
FBtr0306339	-68
FBtr0336887	-3353
FBtr0309897	-5656
FBtr0306340	-2625
FBtr0306338.6	-6
FBtr0306339.6	-6
FBtr0306340.7	-6
FBtr0309897.7	-6
FBtr0336887.6	-6
FBtr0336888.6	-6
FBtr0336889.6	-6
FBtr0336890.3	-6
FBtr0336891.3	-6
FBtr0336894.7	-4
FBtr0336894	-2625
FBtr0336893.7	-7
FBtr0336893	-2625
FBtr0306338.5	-8
FBtr0306339.5	-8
FBtr0306340.6	-8
FBtr0309897.6	-8
FBtr0336887.5	-8
FBtr0336888.5	-8
FBtr0336889.5	-8
FBtr0336890.2	-8
FBtr0336891.2	-8
FBtr0336893.6	-8
FBtr0336894.6	-8
FBtr0336891.1	-8840
FBtr0336890.1	-8840
FBtr0336892.6	-20
FBtr0336892	-2625
FBtr0306338.4	-7
FBtr0306339.4	-7
FBtr0306340.5	-7
FBtr0309897.5	-7
FBtr0336887.4	-7
FBtr0336888.4	-7
FBtr0336889.4	-7
FBtr0336892.5	-7
FBtr0336893.5	-7
FBtr0336894.5	-7
FBtr0306339.3	-7
FBtr0306338.3	-7
FBtr0306340.4	-7
FBtr0309897.4	-7
FBtr0336887.3	-7
FBtr0336888.3	-7
FBtr0336889.3	-7
FBtr0336892.4	-7
FBtr0336893.4	-7
FBtr0336894.4	-7
FBtr0306338.2	-5
FBtr0306339.2	-5
FBtr0306340.3	-5
FBtr0309897.3	-5
FBtr0336887.2	-5
FBtr0336888.2	-5
FBtr0336889.2	-5
FBtr0336892.3	-5
FBtr0336893.3	-5
FBtr0336894.3	-5
FBtr0336889.1	-377
FBtr0336888.1	-377
FBtr0306338.1	-68
FBtr0306339.1	-68
FBtr0336887.1	-3353
FBtr0306340.2	-13
FBtr0309897.2	-13
FBtr0336892.2	-13
FBtr0336893.2	-13
FBtr0336894.2	-13
FBtr0309897.1	-5656
FBtr0306340.1	-2625
FBtr0336892.1	-2625
FBtr0336893.1	-2625
FBtr0336894.1	-2625
FBtr0346241	
FBtr0346241.1	
FBtr0345241	
FBtr0345241.1	
FBtr0337099	-33
FBtr0337099.1	-33
FBtr0339172.2	-6
FBtr0339172	-7
FBtr0339172.1	-7
FBtr0309518.2	-1
FBtr0309518	-593
FBtr0309518.1	-593
FBtr0339169	-35
FBtr0339169.1	-35
FBtr0344657.2	-12
FBtr0344657	-161
FBtr0344657.1	-161
FBtr0336488.3	-8
FBtr0336488	-121
FBtr0336488.2	-41
FBtr0336488.1	-121
FBtr0347242	-13
FBtr0347242.1	-13
FBtr0339805.2	-47
FBtr0339805	-47
FBtr0339805.1	-47
FBtr0347220.2	-9
FBtr0347220	-10672
FBtr0345310.2	-9
FBtr0345310	-10672
FBtr0345310.1	-10672
FBtr0347220.1	-10672
FBtr0344671	-61
FBtr0344671.1	-61
FBtr0344325	-35
FBtr0344325.1	-35
FBtr0347116.4	-4
FBtr0347116	-5
FBtr0347116.3	-5
FBtr0347116.2	-3
FBtr0347116.1	-5
FBtr0346327	-2
FBtr0346327.1	-2
FBtr0344589.2	-2
FBtr0344589	-569
FBtr0344589.1	-569
FBtr0336791.3	-5
FBtr0336792.3	-5
FBtr0345277.3	-5
FBtr0336791	-2962
FBtr0336792	-2962
FBtr0345277	-2962
FBtr0472838	-5
FBtr0472838.1	-5
FBtr0336791.2	-10
FBtr0345277.2	-10
FBtr0336792.2	-10
FBtr0336791.1	-2962
FBtr0336792.1	-2962
FBtr0345277.1	-2962
FBtr0309519.2	-2
FBtr0309520.2	-2
FBtr0309519	
FBtr0309520	
FBtr0309521	
FBtr0309521.1	
FBtr0309519.1	
FBtr0309520.1	
FBtr0344357.2	-7
FBtr0344357	-22
FBtr0344357.1	-22
FBtr0344356.2	-9
FBtr0344356	-22
FBtr0344356.1	-22
FBtr0306727.2	-8
FBtr0308067.2	-8
FBtr0308068.2	-8
FBtr0306727	-1022
FBtr0308067	-1022
FBtr0308068	-1022
FBtr0472836	-2
FBtr0472836.1	-2
FBtr0306726.2	-8
FBtr0306726	-1022
FBtr0306726.1	-1022
FBtr0308067.1	-1022
FBtr0306727.1	-1022
FBtr0308068.1	-1022
FBtr0303855.3	-6
FBtr0303856.2	-6
FBtr0303855	-212
FBtr0303856	-212
FBtr0303855.2	-3
FBtr0303856.1	-212
FBtr0303855.1	-212
FBtr0347250	-17
FBtr0347250.1	-17
FBtr0340194	-81
FBtr0340194.1	-81
FBtr0334726	-14
FBtr0334726.1	-14
FBtr0343919.2	-1
FBtr0343919	-4
FBtr0343919.1	-4
FBtr0347252	-96
FBtr0347252.1	-96
FBtr0344338.2	-353
FBtr0344338	-16
FBtr0344338.1	-16
FBtr0339196	-16
FBtr0339196.1	-16
FBtr0347253	-111
FBtr0347253.1	-111
FBtr0334914	-6
FBtr0334914.1	-6
FBtr0344588	-18
FBtr0344588.1	-18
FBtr0307362.4	-3
FBtr0307362	-56
FBtr0307362.3	-2
FBtr0307362.2	-4
FBtr0307362.1	-56
FBtr0334680.2	-28
FBtr0334679	-305
FBtr0334679.1	-305
FBtr0334680	-305
FBtr0334680.1	-305
FBtr0343762	-88
FBtr0343762.1	-88
FBtr0346361	-6
FBtr0346361.1	-6
FBtr0346360	-134
FBtr0346360.1	-134
FBtr0344350.2	-1
FBtr0344349	-2
FBtr0344349.1	-2
FBtr0344350	-9
FBtr0344350.1	-9
FBtr0345327.2	-10
FBtr0345327	-237
FBtr0345327.1	-237
FBtr0334815.4	-1610
FBtr0334815	-15
FBtr0334815.3	-9
FBtr0334815.2	-3
FBtr0334815.1	-15
FBtr0310109	-692
FBtr0310109.1	-692
FBtr0310108.2	-13
FBtr0310108	-130
FBtr0310108.1	-130
FBtr0339806	-170
FBtr0339806.1	-170
FBtr0332548	-209
FBtr0332548.1	-209
FBtr0310111.2	-1
FBtr0310111	-34
FBtr0310111.1	-34
FBtr0337070	-104
FBtr0337070.1	-104
FBtr0347323	-78
FBtr0347323.1	-78
FBtr0339618	-40
FBtr0339618.1	-40
FBtr0339615	-8
FBtr0339615.1	-8
FBtr0334771.3	-6
FBtr0334771	-59
FBtr0334771.2	-3
FBtr0334771.1	-59
FBtr0091662	-172333
FBtr0091662.1	-172333
FBtr0347324.2	-143
FBtr0347324	-274
FBtr0347324.1	-274
FBtr0344658	-32
FBtr0344658.1	-32
FBtr0345246.4	-39181
FBtr0345247.4	-39181
FBtr0345246	-338
FBtr0345247	-338
FBtr0345247.3	-35
FBtr0345246.3	-35
FBtr0345246.2	-33
FBtr0345247.2	-33
FBtr0345246.1	-338
FBtr0345247.1	-338
FBtr0346411	-4
FBtr0346411.1	-4
FBtr0347326	-10605
FBtr0347326.1	-10605
FBtr0347041	-35
FBtr0347041.1	-35
FBtr0346365	-31
FBtr0346365.1	-31
FBtr0334338	-509
FBtr0334338.1	-509
FBtr0346366	-326
FBtr0346366.1	-326
FBtr0347198.2	-40
FBtr0347198	-485
FBtr0347198.1	-485
FBtr0347330.2	-12
FBtr0347330	-383
FBtr0347330.1	-383
FBtr0473393	-1.00291e+06
FBtr0473393.1	-1.00291e+06
FBtr0345242.5	-3
FBtr0345242	-39
FBtr0345242.4	-2
FBtr0345242.3	-29
FBtr0345242.2	-129
FBtr0345242.1	-39
FBtr0336803	-96
FBtr0336803.1	-96
FBtr0343920.2	
FBtr0345279.2	
FBtr0343920	-2
FBtr0345279	-2
FBtr0343920.1	-2
FBtr0345279.1	-2
FBtr0309191.2	-2
FBtr0309191	-110
FBtr0309191.1	-110
FBtr0347333	-46
FBtr0347333.1	-46
FBtr0346981	-9052
FBtr0346981.1	-9052
FBtr0345235	-68
FBtr0345235.1	-68
FBtr0345328.2	-2
FBtr0345328	-3
FBtr0345328.1	-3
FBtr0309990	-3
FBtr0309990.1	-3
FBtr0309989	-31
FBtr0309989.1	-31
FBtr0309988	-2989
FBtr0309988.1	-2989
FBtr0332549.3	-5
FBtr0332549	-90
FBtr0332549.2	-6
FBtr0332549.1	-90
FBtr0343921.2	-2
FBtr0343921	-5
FBtr0343921.1	-5
FBtr0346374	-9
FBtr0346374.1	-9
FBtr0306322.5	-3
FBtr0306322	-1522
FBtr0306322.4	-3
FBtr0306321.3	-19
FBtr0306321	-1522
FBtr0306322.3	-19
FBtr0306321.2	-7
FBtr0306322.2	-7
FBtr0306321.1	-1522
FBtr0306322.1	-1522
FBtr0344312	-13
FBtr0344312.1	-13
FBtr0310085	-152
FBtr0310085.1	-152
FBtr0310084	-1021
FBtr0310084.1	-1021
FBtr0343922.2	-2
FBtr0343922	-172
FBtr0343922.1	-172
FBtr0344484	-123
FBtr0344484.1	-123
FBtr0347307	-131
FBtr0347307.1	-131
FBtr0344656.2	-10
FBtr0346734.2	-10
FBtr0346734	-273
FBtr0344656	-4
FBtr0346734.1	-273
FBtr0344656.1	-4
FBtr0347316	-73
FBtr0347316.1	-73
FBtr0347317	-8
FBtr0347317.1	-8
FBtr0347528.2	-6
FBtr0347528	-641
FBtr0347528.1	-641
FBtr0346219	-94
FBtr0346219.1	-94
FBtr0344481.3	-23
FBtr0344481	-226
FBtr0344481.2	-86
FBtr0344481.1	-226
FBtr0309308.2	-33
FBtr0309308	-134
FBtr0309308.1	-134
FBtr0347319	-4
FBtr0347319.1	-4
FBtr0339325	-191
FBtr0339325.1	-191
FBtr0091695	-3
FBtr0091695.1	-3
FBtr0346222.2	-218
FBtr0346222	-95
FBtr0346222.1	-95
FBtr0479710.2	-169
FBtr0479711	-2278
FBtr0479711.1	-2278
FBtr0479710	-12
FBtr0479712	-91
FBtr0479712.1	-91
FBtr0479710.1	-12
FBtr0347320	-15
FBtr0347320.1	-15
FBtr0347315	-26
FBtr0347315.1	-26
FBtr0347314	-18
FBtr0347314.1	-18
FBtr0347313	-47
FBtr0347313.1	-47
FBtr0344313.2	-9
FBtr0344313	-19
FBtr0344313.1	-19
FBtr0344593	-18
FBtr0344593.1	-18
FBtr0347336	-2
FBtr0347336.1	-2
FBtr0347338	-8
FBtr0347338.1	-8
FBtr0347339	-74
FBtr0347339.1	-74
FBtr0339191	-18
FBtr0339191.1	-18
FBtr0347340.2	-6
FBtr0347340	-49
FBtr0347340.1	-49
FBtr0346224	-47
FBtr0346224.1	-47
FBtr0346201	-183
FBtr0346201.1	-183
FBtr0334340	-3
FBtr0334340.1	-3
FBtr0346225	-2
FBtr0346225.1	-2
FBtr0347343	-9
FBtr0347343.1	-9
FBtr0343925.4	-6
FBtr0343925	-3
FBtr0343925.3	-10
FBtr0343925.2	-2
FBtr0343925.1	-3
FBtr0347344	-51
FBtr0347344.1	-51
FBtr0334704.2	-3
FBtr0334704	-491
FBtr0334704.1	-491
FBtr0339184	-57
FBtr0339184.1	-57
FBtr0347348	-25
FBtr0347348.1	-25
FBtr0347347	-17
FBtr0347347.1	-17
FBtr0346209.4	-9
FBtr0346209	-7
FBtr0346208.3	-5
FBtr0346208	-7
FBtr0346209.3	-5
FBtr0346208.2	-4
FBtr0346209.2	-4
FBtr0346208.1	-7
FBtr0346209.1	-7
FBtr0335442	-33
FBtr0335442.1	-33
FBtr0306291	-1
FBtr0306291.1	-1
FBtr0345123.4	-14
FBtr0345123	-6121
FBtr0345123.3	-3
FBtr0345123.2	-7
FBtr0345123.1	-6121
FBtr0347515	-13
FBtr0347515.1	-13
FBtr0347352	-10
FBtr0347352.1	-10
FBtr0433532	-1881
FBtr0433532.1	-1881
FBtr0085775	-1881
FBtr0085775.1	-1881
FBtr0346231	-78
FBtr0346231.1	-78
FBtr0347354	-4
FBtr0347354.1	-4
FBtr0345124.3	-23
FBtr0345124	-87
FBtr0345124.2	-6
FBtr0345124.1	-87
FBtr0334932.2	-19
FBtr0334932	-187
FBtr0334932.1	-187
FBtr0346221.2	-111
FBtr0346221	-111
FBtr0346221.1	-111
FBtr0346220	-8
FBtr0346220.1	-8
FBtr0344393	-29
FBtr0344393.1	-29
FBtr0309071	-126
FBtr0309071.1	-126
FBtr0333703	-2
FBtr0333703.1	-2
FBtr0479982.2	-11
FBtr0479982	-4
FBtr0479983.2	-11
FBtr0479983	-6818
FBtr0479983.1	-6818
FBtr0479982.1	-4
FBtr0347294.2	-3
FBtr0347294	-150
FBtr0347294.1	-150
FBtr0333707.2	-44
FBtr0333707	-198522
FBtr0333707.1	-198522
FBtr0345199	-184
FBtr0345199.1	-184
FBtr0345200	-52
FBtr0345200.1	-52
FBtr0345201	-30
FBtr0345201.1	-30
FBtr0345996.4	-2
FBtr0345997.4	-2
FBtr0345995	-546
FBtr0345995.1	-546
FBtr0345996	-546
FBtr0345997	-546
FBtr0345996.3	-2
FBtr0345997.3	-2
FBtr0345997.2	-5
FBtr0345996.2	-5
FBtr0345996.1	-546
FBtr0345997.1	-546
FBtr0332568.2	-1
FBtr0332568	-256
FBtr0332568.1	-256
FBtr0342970.3	-8
FBtr0342970	-715
FBtr0342970.2	-20
FBtr0342970.1	-715
FBtr0346791	-50
FBtr0346791.1	-50
FBtr0343793.2	-3
FBtr0343793	-18
FBtr0343793.1	-18
FBtr0343792.2	-7
FBtr0343792	-350
FBtr0343792.1	-350
FBtr0475043.3	-74
FBtr0475043	-66423
FBtr0475043.2	-43
FBtr0475043.1	-66423
FBtr0300446.2	-302
FBtr0300446	-642
FBtr0300446.1	-642
FBtr0340531	-136
FBtr0340531.1	-136
FBtr0346000	-19
FBtr0346000.1	-19
FBtr0091687	-970
FBtr0091687.1	-970
FBtr0342773.4	-14
FBtr0342773	-1152
FBtr0342773.3	-3
FBtr0342773.2	-4
FBtr0342773.1	-1152
FBtr0309994.3	-12
FBtr0309994	-1131
FBtr0309994.2	-4
FBtr0309994.1	-1131
FBtr0308939.2	-6
FBtr0308939	-137
FBtr0308938.2	-6
FBtr0308938	-137
FBtr0308938.1	-137
FBtr0308939.1	-137
FBtr0340601	-3
FBtr0340601.1	-3
FBtr0309525	-41
FBtr0309525.1	-41
FBtr0343761.2	-9
FBtr0343761	-6
FBtr0343761.1	-6
FBtr0307365	-44736
FBtr0307365.1	-44736
FBtr0307366	-44736
FBtr0307366.1	-44736
FBtr0335189	
FBtr0335189.1	
FBtr0335188	-1
FBtr0335188.1	-1
FBtr0345714	-8.78286e+06
FBtr0345714.1	-8.78286e+06
FBtr0337067	-8.78286e+06
FBtr0337067.1	-8.78286e+06
FBtr0337066	-123714
FBtr0337066.1	-123714
FBtr0070635.2	-11619
FBtr0070635	-174060
FBtr0070634	-123714
FBtr0070634.1	-123714
FBtr0070635.1	-174060
FBtr0306828.2	-2
FBtr0306828	-13
FBtr0306828.1	-13
FBtr0346012	-2
FBtr0346012.1	-2
FBtr0347547.2	-22
FBtr0347547	-4
FBtr0347549	-4
FBtr0347549.1	-4
FBtr0347548.2	-22
FBtr0347548	-4
FBtr0347548.1	-4
FBtr0347547.1	-4
FBtr0473380	-649
FBtr0473380.1	-649
FBtr0346013	-46
FBtr0346013.1	-46
FBtr0343889.3	-4
FBtr0347427.3	-4
FBtr0343889	-7
FBtr0347427	-7
FBtr0347427.2	-5
FBtr0343889.2	-5
FBtr0343889.1	-7
FBtr0347427.1	-7
FBtr0309825.3	-6
FBtr0309825	-391
FBtr0309825.2	-3
FBtr0309825.1	-391
FBtr0344479.3	-4
FBtr0344480.5	-4
FBtr0344479	-2
FBtr0344480	-1166
FBtr0344479.2	-8
FBtr0344480.4	-8
FBtr0344479.1	-2
FBtr0344480.3	-5
FBtr0344480.2	-1
FBtr0344480.1	-1166
FBtr0346021	-32
FBtr0346021.1	-32
FBtr0346038	-5
FBtr0346038.1	-5
FBtr0309526	-61
FBtr0309526.1	-61
FBtr0472837	-255
FBtr0472837.1	-255
FBtr0343542.4	-10
FBtr0343542	-245
FBtr0343542.3	-7
FBtr0343542.2	-3
FBtr0343542.1	-245
FBtr0343543	-508
FBtr0343543.1	-508
FBtr0346056	-96
FBtr0346056.1	-96
FBtr0343929.3	-3
FBtr0343929	-3
FBtr0343929.2	-2
FBtr0343929.1	-3
FBtr0346064	-308
FBtr0346064.1	-308
FBtr0346080	-121
FBtr0346080.1	-121
FBtr0343541	-9187
FBtr0343541.1	-9187
FBtr0306548	-599
FBtr0306548.1	-599
FBtr0346401.3	-147
FBtr0346401	-2727
FBtr0346401.2	-6
FBtr0346401.1	-2727
FBtr0343374	-39
FBtr0343374.1	-39
FBtr0332275.2	-2
FBtr0332275	-10
FBtr0332275.1	-10
FBtr0343978.2	-5
FBtr0343978	-9
FBtr0343978.1	-9
FBtr0309528.2	-5
FBtr0309527	-8411
FBtr0309527.1	-8411
FBtr0309528	-8411
FBtr0309528.1	-8411
FBtr0332283.2	-61
FBtr0332282.2	-61
FBtr0332282	-899
FBtr0332283	-899
FBtr0332282.1	-899
FBtr0332283.1	-899
FBtr0346102	-2
FBtr0346102.1	-2
FBtr0071016.3	-60
FBtr0071016	-2947
FBtr0071016.2	-6
FBtr0071016.1	-2947
FBtr0339821.4	-13
FBtr0339823.5	-13
FBtr0339821	-851
FBtr0339823	-851
FBtr0339822.5	-22
FBtr0339822	-851
FBtr0339822.4	-4
FBtr0339823.4	-4
FBtr0339821.3	-2
FBtr0339822.3	-2
FBtr0339823.3	-2
FBtr0339821.2	-4
FBtr0339822.2	-4
FBtr0339823.2	-4
FBtr0339821.1	-851
