FBtr0342867	1	76.2586	30	135
FBtr0342867.1	1	76.2586	30	135
FBtr0342863	1	64.2952	30	102
FBtr0342863.1	1	64.2952	30	102
FBtr0342866	1	501.589	191	666
FBtr0342866.1	1	501.589	191	666
FBtr0342864	1	83.2375	1	495
FBtr0342864.1	1	83.2375	1	495
FBtr0342865	1	42.8329	38	50
FBtr0342865.1	1	42.8329	38	50
FBtr0342875	1	454.549	317	550
FBtr0342875.1	1	454.549	317	550
FBtr0345848	1	131.851	93	200
FBtr0345848.1	1	131.851	93	200
FBtr0339927	1	88.895	60	122
FBtr0339927.1	1	88.895	60	122
FBtr0347536	1	174.896	27	217
FBtr0347536.1	1	174.896	27	217
FBtr0343037	1	103.349	35	152
FBtr0343037.1	1	103.349	35	152
FBtr0343035	1	115.087	44	131
FBtr0343035.1	1	115.087	44	131
FBtr0343036	1	363.261	83	429
FBtr0343036.1	1	363.261	83	429
FBtr0345411	1	211.883	160	261
FBtr0345411.1	1	211.883	160	261
FBtr0345412	1	473.53	355	621
FBtr0345412.1	1	473.53	355	621
FBtr0344308	1	581.882	61	865
FBtr0344308.1	1	581.882	61	865
FBtr0344645.2	1	44.1007	9	60
FBtr0344645	0.984149	57.4388	1	301
FBtr0344645.1	1	107.587	6	254
FBtr0339929	1	345.648	76	509
FBtr0339929.1	1	345.648	76	509
FBtr0340698	0.874327	17.0452	1	27
FBtr0340698.1	0.874327	17.0452	1	27
FBtr0340699	1	131.276	1	230
FBtr0340699.1	1	131.276	1	230
FBtr0347255	0.881435	16.5752	1	32
FBtr0347255.1	0.881435	16.5752	1	32
FBtr0346404	1	37.125	1	92
FBtr0346404.1	1	37.125	1	92
FBtr0345913	1	36.4294	1	90
FBtr0345913.1	1	36.4294	1	90
FBtr0346403	0.775665	4.37745	1	8
FBtr0346403.1	0.775665	4.37745	1	8
FBtr0345914	0.778195	4.42995	1	8
FBtr0345914.1	0.778195	4.42995	1	8
FBtr0475139	1	66.4272	3	114
FBtr0475139.1	1	66.4272	3	114
FBtr0344953	1	100.439	19	148
FBtr0344953.1	1	100.439	19	148
FBtr0346935	0.87385	17.6301	1	33
FBtr0346935.1	0.87385	17.6301	1	33
FBtr0346936	0.655395	5.2457	1	8
FBtr0346936.1	0.655395	5.2457	1	8
FBtr0346939	0.750923	5.2457	1	8
FBtr0346939.1	0.750923	5.2457	1	8
FBtr0346937	1	39.6357	1	73
FBtr0346937.1	1	39.6357	1	73
FBtr0346938	1	13.0193	2	26
FBtr0346938.1	1	13.0193	2	26
FBtr0346934	1	25.5701	12	39
FBtr0346934.1	1	25.5701	12	39
FBtr0332763	1	88.4004	87	92
FBtr0332763.1	1	88.4004	87	92
FBtr0309979.1	1	2.06849	2	3
FBtr0309979	0.619595	5.77827	1	19
FBtr0309979.2	0.642527	12.6235	1	19
FBtr0334107	1	60.6714	10	75
FBtr0334107.1	1	60.6714	10	75
FBtr0347179	1	38.7079	11	215
FBtr0347179.1	1	38.7079	11	215
FBtr0346927.2	1	182.609	134	321
FBtr0346927	1	158.343	22	647
FBtr0346927.1	1	25.4834	21	30
FBtr0346565	1	19.7034	11	25
FBtr0346565.1	1	19.7034	11	25
FBtr0344637	1	16.7774	11	25
FBtr0344637.1	1	16.7774	11	25
FBtr0347537	1	8.10819	1	12
FBtr0347537.1	1	8.10819	1	12
FBtr0346386	1	62.4336	1	100
FBtr0346386.1	1	62.4336	1	100
FBtr0340700.1	1	42.344	1	72
FBtr0340700	1	53.918	1	84
FBtr0340700.2	1	31.7662	9	54
FBtr0340701	1	29.7359	6	70
FBtr0340701.1	1	29.7359	6	70
FBtr0345915	1	163.422	45	213
FBtr0345915.1	1	163.422	45	213
FBtr0346846	1	159.692	1	377
FBtr0346846.1	1	159.692	1	377
FBtr0346431	1	613.815	423	727
FBtr0346431.1	1	613.815	423	727
FBtr0346432	0.928652	9.66717	1	25
FBtr0346432.1	0.928652	9.66717	1	25
FBtr0332780.1	1	8.28846	7	11
FBtr0332781.1	1	8.28846	7	11
FBtr0332780	0.951126	12.312	1	21
FBtr0332781	0.951126	12.312	1	21
FBtr0332780.2	0.875	5.21769	1	6
FBtr0332780.3	1	3.42609	1	4
FBtr0332781.2	1	3.42609	1	4
FBtr0332780.4	1	11.8598	5	16
FBtr0332781.3	1	11.8598	5	16
FBtr0345043.2	1	701.221	500	804
FBtr0345043	1	748.607	500	849
FBtr0345043.1	1	803.516	787	822
FBtr0309823.1	0.933673	31.0287	1	58
FBtr0309823	0.959807	45.5971	1	112
FBtr0309822.1	1	49.0375	38	58
FBtr0309822	1	73.4548	38	112
FBtr0309823.2	1	90.6215	58	101
FBtr0309822.2	1	81.5027	64	90
FBtr0344477.1	1	599.605	588	626
FBtr0344478.1	1	599.605	588	626
FBtr0344478	0.98623	75.8618	1	644
FBtr0344477	0.985059	83.303	1	813
FBtr0344478.2	1	112.865	62	137
FBtr0344477.2	1	113.856	62	137
FBtr0344478.3	1	9.84	9	10
FBtr0344477.3	1	118.428	4	189
FBtr0344477.4	1	91.0837	37	122
FBtr0344478.4	1	91.0837	37	122
FBtr0344477.5	1	18.8687	18	24
FBtr0344478.5	1	18.8687	18	24
FBtr0344477.6	1	7.94286	7	8
FBtr0344478.6	1	7.94286	7	8
FBtr0344478.7	1	7.36009	7	9
FBtr0344477.7	0.975326	88.2512	1	233
FBtr0309061.4	1	98.6258	37	158
FBtr0309061	0.970602	116.104	1	813
FBtr0309061.3	1	18.0413	16	23
FBtr0309061.2	1	4.50943	4	5
FBtr0309061.1	1	295.413	132	508
FBtr0340703	1	18.6444	3	43
FBtr0340703.1	1	18.6444	3	43
FBtr0340702	1	47.6801	24	67
FBtr0340702.1	1	47.6801	24	67
FBtr0347581.2	1	104.554	2	590
FBtr0347581	1	101.144	2	590
FBtr0347581.1	1	4	4	4
FBtr0346567	1	344.495	251	373
FBtr0346567.1	1	344.495	251	373
FBtr0345916	1	88.5289	30	325
FBtr0345916.1	1	88.5289	30	325
FBtr0345049	1	253.598	5	402
FBtr0345049.1	1	253.598	5	402
FBtr0344952.2	1	420.231	289	507
FBtr0344952	1	288.736	69	507
FBtr0344952.1	1	90.293	69	120
FBtr0310106	1	57.4538	2	92
FBtr0310106.1	1	57.4538	2	92
FBtr0346568	0.964481	28.7777	1	52
FBtr0346568.1	0.964481	28.7777	1	52
FBtr0340704	1	30.4912	19	40
FBtr0340704.1	1	30.4912	19	40
FBtr0344626	0.903846	20.2686	1	30
FBtr0344626.1	0.903846	20.2686	1	30
FBtr0344628	1	23.6674	12	35
FBtr0344628.1	1	23.6674	12	35
FBtr0344583.1	1	47.1457	37	56
FBtr0344583	0.90386	30.5112	1	64
FBtr0344583.2	0.850437	26.4018	1	63
FBtr0344627	1	55.9743	31	86
FBtr0344627.1	1	55.9743	31	86
FBtr0344571.1	1	28.7035	19	36
FBtr0344572.1	1	28.7035	19	36
FBtr0344571	0.890963	21.0342	1	36
FBtr0344572	0.890963	21.0342	1	36
FBtr0344571.2	0.777108	10.4832	1	18
FBtr0344572.2	0.775758	10.4245	1	18
FBtr0333131.2	1	110.303	19	134
FBtr0333132.2	1	110.303	19	134
FBtr0333131	1	47.6223	6	134
FBtr0333132	1	47.6223	6	134
FBtr0333131.1	1	10.1652	5	14
FBtr0333132.1	1	13.6716	12	14
FBtr0346599	1	16.3853	1	29
FBtr0346599.1	1	16.3853	1	29
FBtr0346598	1	175.534	47	284
FBtr0346598.1	1	175.534	47	284
FBtr0347495.2	0.933473	66.1501	1	143
FBtr0347495	0.930285	63.6242	1	143
FBtr0346597.2	0.831823	15.914	1	23
FBtr0346597	0.86661	17.6426	1	143
FBtr0333130.2	0.630491	9.12295	1	10
FBtr0333130	0.749562	5.75234	1	10
FBtr0333130.1	1	1.4031	1	2
FBtr0346597.1	1	1.4031	1	2
FBtr0347495.1	1	1.4031	1	2
FBtr0345413	1	36.3457	8	54
FBtr0345413.1	1	36.3457	8	54
FBtr0345415	1	42.7669	29	59
FBtr0345415.1	1	42.7669	29	59
FBtr0345414	1	31.7623	2	50
FBtr0345414.1	1	31.7623	2	50
FBtr0333128	1	187.251	179	191
FBtr0333128.1	1	187.251	179	191
FBtr0340712	1	6.3017	4	10
FBtr0340712.1	1	6.3017	4	10
FBtr0340711	1	53.25	17	73
FBtr0340711.1	1	53.25	17	73
FBtr0340713	0.851312	28.7123	1	44
FBtr0340713.1	0.851312	28.7123	1	44
FBtr0340714.2	1	39.5059	5	55
FBtr0340714	1	30.398	5	55
FBtr0340714.1	1	32.2366	22	42
FBtr0346933	1	30.6589	10	37
FBtr0346933.1	1	30.6589	10	37
FBtr0346847	0.890909	8.48619	1	13
FBtr0346847.1	0.890909	8.48619	1	13
FBtr0345055.1	1	16.8812	12	25
FBtr0345055	1	24.1182	12	30
FBtr0345055.2	1	27.1429	23	30
FBtr0344818	1	53.3731	14	115
FBtr0344818.1	1	53.3731	14	115
FBtr0392915	1	147.035	15	205
FBtr0392915.1	1	147.035	15	205
FBtr0392916	0.937657	65.2632	1	205
FBtr0392916.1	0.937657	65.2632	1	205
FBtr0304128	1	61.2695	3	687
FBtr0304128.1	1	61.2695	3	687
FBtr0347296.2	1	897.907	825	911
FBtr0347296	1	605.74	8	958
FBtr0347296.1	1	79.9353	56	91
FBtr0346932	1	6.73753	2	9
FBtr0346932.1	1	6.73753	2	9
FBtr0345840	1	50.9041	2	238
FBtr0345840.1	1	50.9041	2	238
FBtr0340716	1	18.3566	1	36
FBtr0340716.1	1	18.3566	1	36
FBtr0340715.1	1	33.9379	32	36
FBtr0340715	0.974485	14.4512	2	38
FBtr0340715.2	1	12.7897	2	30
FBtr0340715.3	0.884444	2.34673	2	3
FBtr0344868.2	1	39.4798	17	96
FBtr0344868	0.944595	124.998	1	404
FBtr0344868.1	1	25.0398	19	30
FBtr0345393	1	700.357	527	809
FBtr0345393.1	1	700.357	527	809
FBtr0347206	1	78.6739	7	138
FBtr0347206.1	1	78.6739	7	138
FBtr0347205.1	1	77.0303	1	146
FBtr0347205	0.998597	31.1524	1	156
FBtr0347205.2	0.998079	14.4559	1	156
FBtr0343631.1	1	394.101	297	444
FBtr0343631	1	172.15	25	444
FBtr0343631.2	1	122.401	25	217
FBtr0346931	1	99.2541	3	395
FBtr0346931.1	1	99.2541	3	395
FBtr0342827.1	1	22.3039	16	31
FBtr0342827	1	22.3215	2	31
FBtr0342827.2	1	7.93574	2	17
FBtr0345839	1	84.5459	37	97
FBtr0345839.1	1	84.5459	37	97
FBtr0347095	1	220.58	68	334
FBtr0347095.1	1	220.58	68	334
FBtr0309066.2	1	85.4076	3	433
FBtr0309066	1	211.901	3	727
FBtr0309065	1	303.681	29	727
FBtr0309065.1	1	303.681	29	727
FBtr0309066.1	1	659.185	576	722
FBtr0310484	0.858173	2.95238	1	7
FBtr0310484.1	0.858173	2.95238	1	7
FBtr0333938.3	1	515.496	433	566
FBtr0333938	1	524.941	369	704
FBtr0333938.2	1	381.909	380	384
FBtr0333938.1	1	398.008	369	432
FBtr0333936.2	1	531.586	411	561
FBtr0333936	1	462.134	64	561
FBtr0333936.1	1	79.8182	64	89
FBtr0345844	1	782.71	567	935
FBtr0345844.1	1	782.71	567	935
FBtr0345838	1	498.473	291	568
FBtr0345838.1	1	498.473	291	568
FBtr0340717	1	11.678	1	21
FBtr0340717.1	1	11.678	1	21
FBtr0347508.1	1	16.5844	15	21
FBtr0347508	1	55.8548	15	133
FBtr0347508.2	1	70.8801	30	128
FBtr0344641.1	1	7.86029	6	11
FBtr0344641	1	18.1756	6	28
FBtr0344641.2	1	20.7869	9	27
FBtr0334106.1	1	17.1165	3	34
FBtr0334106	0.94964	52.4804	1	346
FBtr0334106.2	1	66.6923	5	173
FBtr0309981	1	85.5595	4	116
FBtr0309981.1	1	85.5595	4	116
FBtr0345836	0.945876	22.7984	1	33
FBtr0345836.1	0.945876	22.7984	1	33
FBtr0345837	1	23.2409	4	41
FBtr0345837.1	1	23.2409	4	41
FBtr0305611.2	1	22.7825	6	35
FBtr0305611	1	23.413	2	36
FBtr0305611.1	1	13.4277	12	14
FBtr0347094	0.975062	7.64706	1	11
FBtr0347094.1	0.975062	7.64706	1	11
FBtr0345400	0.974557	83.6774	1	299
FBtr0345400.1	0.974557	83.6774	1	299
FBtr0347475.1	1	95.3183	8	158
FBtr0347475	1	56.2083	8	167
FBtr0347475.2	1	60.2635	2	108
FBtr0334745	0.767016	3.0273	1	6
FBtr0334745.1	0.767016	3.0273	1	6
FBtr0334744	0.78961	10.0761	1	25
FBtr0334744.1	0.78961	10.0761	1	25
FBtr0345917	1	311.752	279	358
FBtr0345917.1	1	311.752	279	358
FBtr0344585	1	73.9798	26	177
FBtr0344585.1	1	73.9798	26	177
FBtr0347119.1	1	72.2143	61	83
FBtr0347120.1	1	72.2143	61	83
FBtr0347119	0.937963	113.357	1	339
FBtr0347120	0.937963	113.357	1	339
FBtr0347119.2	1	66.8689	31	76
FBtr0347120.2	1	66.8689	31	76
FBtr0347119.3	1	167.725	94	201
FBtr0347120.3	1	167.725	94	201
FBtr0347120.4	1	52.0679	42	57
FBtr0344584	0.928962	102.067	1	339
FBtr0344584.1	0.928962	102.067	1	339
FBtr0347119.4	0.958521	108.828	1	339
FBtr0347120.5	0.958521	108.828	1	339
FBtr0346930	1	75.8415	17	126
FBtr0346930.1	1	75.8415	17	126
FBtr0333615.1	1	98.5236	56	116
FBtr0333615	1	155.431	56	418
FBtr0333615.2	1	139.875	27	353
FBtr0346600	1	67.7383	39	80
FBtr0346600.1	1	67.7383	39	80
FBtr0346601	1	82.0275	33	127
FBtr0346601.1	1	82.0275	33	127
FBtr0345889.2	1	78.3228	17	152
FBtr0345889	1	129.847	17	176
FBtr0345890	1	129.847	17	176
FBtr0345890.1	1	129.847	17	176
FBtr0345889.1	1	146.119	125	176
FBtr0344761	1	62.1136	49	72
FBtr0344761.1	1	62.1136	49	72
FBtr0346929	1	57.9008	2	104
FBtr0346929.1	1	57.9008	2	104
FBtr0308930.1	1	229.109	26	274
FBtr0308930	0.968474	145.686	1	373
FBtr0308930.2	0.973718	129.307	1	373
FBtr0346395	1	30.2632	22	58
FBtr0346395.1	1	30.2632	22	58
FBtr0346396	1	57.2581	5	70
FBtr0346396.1	1	57.2581	5	70
FBtr0346926.1	1	3.64765	1	5
FBtr0346926	0.761812	7.37451	1	21
FBtr0346926.2	0.913043	2.21245	1	3
FBtr0346926.3	0.831181	10.7046	1	21
FBtr0346925	1	9.64916	7	13
FBtr0346925.1	1	9.64916	7	13
FBtr0346923.2	1	326.221	273	377
FBtr0346924.2	1	325.784	273	377
FBtr0346923	1	330.98	135	388
FBtr0346924	1	330.98	135	388
FBtr0346923.1	1	146.571	125	185
FBtr0346924.1	1	146.571	125	185
FBtr0346913	1	625.326	594	672
FBtr0346913.1	1	625.326	594	672
FBtr0347207	1	31.6607	5	46
FBtr0347207.1	1	31.6607	5	46
FBtr0345401	1	235.922	51	322
FBtr0345401.1	1	235.922	51	322
FBtr0345056.1	1	355.579	31	529
FBtr0345057.1	1	355.579	31	529
FBtr0345056	1	468.243	31	578
FBtr0345057	0.991773	151.422	1	578
FBtr0345056.2	1	523.715	492	546
FBtr0345057.2	1	93.4177	22	221
FBtr0346964	1	48.7426	1	79
FBtr0346964.1	1	48.7426	1	79
FBtr0347509.2	1	68.4209	2	286
FBtr0347509	1	70.4643	2	286
FBtr0347509.1	1	85.4826	66	108
FBtr0346966	0.86533	6.64901	1	9
FBtr0346966.1	0.86533	6.64901	1	9
FBtr0346602	1	482.875	450	504
FBtr0346602.1	1	482.875	450	504
FBtr0344640.2	0.794118	1	1	1
FBtr0344640	0.956989	129.579	1	244
FBtr0344640.1	1	204.964	101	244
FBtr0309067.1	1	6.89617	2	15
FBtr0309067	1	19.7706	2	30
FBtr0309067.2	1	25.2402	22	30
FBtr0332783.1	1	88.9934	45	111
FBtr0332783	0.935847	44.847	1	724
FBtr0332784	0.930292	22.8801	1	48
FBtr0332784.1	0.930292	22.8801	1	48
FBtr0332783.2	1	4.26049	1	9
FBtr0345887	1	2.062	1	3
FBtr0345887.1	1	2.062	1	3
FBtr0340718	0.748988	13.5486	1	17
FBtr0340718.1	0.748988	13.5486	1	17
FBtr0340719.2	1	7.97099	4	17
FBtr0340719	1	18.5366	1	46
FBtr0340719.1	1	23.1986	16	34
FBtr0346435	1	135.621	40	188
FBtr0346435.1	1	135.621	40	188
FBtr0445670	1	137.499	6	227
FBtr0445670.1	1	137.499	6	227
FBtr0340720.1	1	93.1507	91	95
FBtr0340720	1	92.6985	91	95
FBtr0340720.2	1	11.9038	11	12
FBtr0345040.2	1	318.1	315	320
FBtr0345040	1	475.8	315	595
FBtr0345039	1	484.959	335	586
FBtr0345039.1	1	484.959	335	586
FBtr0345040.1	1	517.062	406	582
FBtr0340721	1	124.59	36	216
FBtr0340721.1	1	124.59	36	216
FBtr0340722	1	116.396	51	173
FBtr0340722.1	1	116.396	51	173
FBtr0091663	1	552.147	538	562
FBtr0091663.1	1	552.147	538	562
FBtr0347093	1	125.747	34	179
FBtr0347093.1	1	125.747	34	179
FBtr0342747	1	59.2757	32	79
FBtr0342747.1	1	59.2757	32	79
FBtr0345052.1	1	110.58	34	319
FBtr0345052	1	88.8601	10	319
FBtr0345052.2	1	28.2355	10	37
FBtr0347237.1	1	107.035	62	122
FBtr0347291.1	1	107.035	62	122
FBtr0347291	1	55.2567	5	125
FBtr0347237	0.93015	50.1759	1	401
FBtr0347291.2	1	48.0205	20	78
FBtr0347237.2	0.975578	23.3874	1	45
FBtr0345835	1	344.255	52	438
FBtr0345835.1	1	344.255	52	438
FBtr0346997	1	274.01	58	304
FBtr0346997.1	1	274.01	58	304
FBtr0346996	1	241.115	134	292
FBtr0346996.1	1	241.115	134	292
FBtr0345833	1	490.889	165	639
FBtr0345833.1	1	490.889	165	639
FBtr0344581.3	0.667453	4.61484	1	6
FBtr0344581	0.927446	62.1598	1	247
FBtr0344581.2	1	7.35455	5	10
FBtr0344581.1	0.840136	2.45344	1	3
FBtr0306733.2	0.881714	49.6702	1	289
FBtr0306733	0.888255	59.772	1	289
FBtr0306733.1	1	139.636	136	143
FBtr0342748	1	55.4238	13	81
FBtr0342748.1	1	55.4238	13	81
FBtr0345394	0.930355	30.2599	1	40
FBtr0345394.1	0.930355	30.2599	1	40
FBtr0347042	1	17.5958	8	31
FBtr0347042.1	1	17.5958	8	31
FBtr0347044	1	511.441	290	577
FBtr0347044.1	1	511.441	290	577
FBtr0347043	1	535.383	461	579
FBtr0347043.1	1	535.383	461	579
FBtr0306840.1	1	13.9797	4	24
FBtr0306840	0.761905	24.028	1	42
FBtr0306840.2	0.903704	6.62705	1	11
FBtr0306840.3				
FBtr0347092	1	9.53974	7	12
FBtr0347092.1	1	9.53974	7	12
FBtr0347091	1	70.255	7	137
FBtr0347091.1	1	70.255	7	137
FBtr0473373	1	23.7264	18	29
FBtr0473373.1	1	23.7264	18	29
FBtr0347510	1	23.4057	1	40
FBtr0347510.1	1	23.4057	1	40
FBtr0306721.1	1	9.2027	3	20
FBtr0345002.1	1	9.2027	3	20
FBtr0306721	1	54.2056	3	570
FBtr0345002	1	54.2056	3	570
FBtr0345002.2	1	25.7267	21	33
FBtr0306721.2	1	58.8613	5	110
FBtr0345002.3	1	43.2841	5	63
FBtr0342750	0.947761	2.46194	1	3
FBtr0342750.1	0.947761	2.46194	1	3
FBtr0342749	1	57.1086	35	64
FBtr0342749.1	1	57.1086	35	64
FBtr0342751	1	28.3874	8	39
FBtr0342751.1	1	28.3874	8	39
FBtr0342752.1	0.0337079	1	1	1
FBtr0342752	0.78607	14.3608	1	25
FBtr0342753	0.78607	14.3608	1	25
FBtr0342753.1	0.78607	14.3608	1	25
FBtr0342752.2	1	16.5985	6	25
FBtr0345886	1	12.826	2	38
FBtr0345886.1	1	12.826	2	38
FBtr0345831	1	171.484	15	327
FBtr0345831.1	1	171.484	15	327
FBtr0345832	1	403.269	360	459
FBtr0345832.1	1	403.269	360	459
FBtr0334058	0.87188	9.03435	1	14
FBtr0334058.1	0.87188	9.03435	1	14
FBtr0342755.1	1	11.7097	10	14
FBtr0342754.1	1	11.7198	10	17
FBtr0345003.1	1	12.2198	10	24
FBtr0342754	1	102.257	10	274
FBtr0342755	1	102.257	10	274
FBtr0345003	1	102.257	10	274
FBtr0342754.2	1	182.501	46	274
FBtr0342755.2	1	182.501	46	274
FBtr0345003.2	1	182.501	46	274
FBtr0334051	1	25.5395	11	37
FBtr0334051.1	1	25.5395	11	37
FBtr0347046	1	221.709	36	314
FBtr0347046.1	1	221.709	36	314
FBtr0347047.3	1	588.294	461	667
FBtr0347047	0.700551	242.97	1	1327
FBtr0347047.2	0.93859	34.9409	1	59
FBtr0347047.1	1	889.835	236	1327
FBtr0307116.1	1	164.37	93	281
FBtr0307116	1	130.92	26	354
FBtr0307116.2	1	20.3208	17	26
FBtr0307116.3	1	34.1678	26	44
FBtr0346910.1	1	49.0935	4	176
FBtr0346910	0.995564	76.7128	1	446
FBtr0345829	1	271.085	28	441
FBtr0345829.1	1	271.085	28	441
FBtr0346910.2	0.998212	64.2098	1	231
FBtr0346984.2	0.977377	69.3733	1	231
FBtr0346986.2	0.977377	69.3733	1	231
FBtr0346985.2	0.968779	67.1695	1	231
FBtr0346984	0.965894	75.7742	1	440
FBtr0346985	0.965894	75.7742	1	440
FBtr0346986	0.965894	75.7742	1	440
FBtr0479722.3	0.991717	60.9224	1	206
FBtr0479722	0.945917	76.9334	1	440
FBtr0479723.3	0.628788	23.3012	1	43
FBtr0479723	0.893895	126.033	1	437
FBtr0346986.1	0.950083	134.869	1	437
FBtr0479722.2	1	78.1023	60	102
FBtr0479723.2	1	78.1023	60	102
FBtr0346984.1	1	161.893	60	329
FBtr0346985.1	1	161.893	60	329
FBtr0479722.1	1	190.907	124	329
FBtr0479723.1	1	190.907	124	329
FBtr0346439	1	6.18834	5	7
FBtr0346439.1	1	6.18834	5	7
FBtr0347048	1	408.565	349	438
FBtr0347048.1	1	408.565	349	438
FBtr0342756	1	20.9346	2	30
FBtr0342756.1	1	20.9346	2	30
FBtr0345828	1	17.8168	6	26
FBtr0345828.1	1	17.8168	6	26
FBtr0347049	1	200.815	36	285
FBtr0347049.1	1	200.815	36	285
FBtr0332794	0.993282	150.763	1	269
FBtr0332794.1	0.993282	150.763	1	269
FBtr0332795.2	1	21.4438	19	24
FBtr0332796.2	1	21.4438	19	24
FBtr0332795	1	24.2645	19	33
FBtr0332796	1	24.2645	19	33
FBtr0332795.1	1	17.1852	16	19
FBtr0332796.1	1	17.28	16	19
FBtr0479692.1	1	61.0685	61	63
FBtr0479691.1	0.896491	63.882	1	140
FBtr0479691	0.898629	40.1176	1	140
FBtr0479693.1	0.864274	37.4518	1	140
FBtr0479693	0.870533	27.7295	1	140
FBtr0479692	0.881251	29.748	1	181
FBtr0479692.2	0.990835	46.4409	1	57
FBtr0479691.2	0.869565	13.618	1	21
FBtr0347511.1	1	3	3	3
FBtr0347511	0.713463	6.00983	1	20
FBtr0347511.2	0.736415	6.30167	1	17
FBtr0479693.2	0.842386	6.69313	1	17
FBtr0479692.3	1	44.175	8	126
FBtr0345237	1	525.308	28	808
FBtr0345237.1	1	525.308	28	808
FBtr0347254	1	816.004	629	870
FBtr0347254.1	1	816.004	629	870
FBtr0333868.1	1	186.771	169	193
FBtr0333868	1	152.528	121	193
FBtr0333868.2	1	143.31	121	157
FBtr0472918.4	0.967277	91.8468	1	194
FBtr0472918	0.70796	67.6517	1	194
FBtr0472918.3	0.713324	6.64717	1	11
FBtr0075000.3	0.561728	4.17582	1	11
FBtr0472919.2	0.561728	4.17582	1	11
FBtr0075000	0.283061	5.30689	1	11
FBtr0472919	0.283061	5.30689	1	11
FBtr0075000.2				
FBtr0472918.2				
FBtr0472919.1	0.134161	2.22222	1	4
FBtr0075000.1	0.263415	2.22222	1	4
FBtr0472918.1	0.263415	2.22222	1	4
FBtr0346551.2	0.803738	11.3754	1	18
FBtr0346551	0.822695	8.79038	1	18
FBtr0346551.1	0.772321	5.77746	1	14
FBtr0345885	0.728368	3.56241	1	6
FBtr0345885.1	0.728368	3.56241	1	6
FBtr0347229	0.51864	303.803	2	467
FBtr0347229.1	0.51864	303.803	2	467
FBtr0472920.3	1	7.23136	3	14
FBtr0472920	0.634339	11.2402	1	37
FBtr0472920.2	0.597884	2.85841	1	3
FBtr0472920.1	0.456057	7.23958	1	25
FBtr0472921.4	1	2.03591	1	3
FBtr0472922.3	1	2.03591	1	3
FBtr0472923.2	1	2.03591	1	3
FBtr0472921	0.729204	10.1603	1	42
FBtr0472922	0.729204	10.1603	1	42
FBtr0472923	0.729204	10.1603	1	42
FBtr0472921.3	0.340909	1	1	1
FBtr0472922.2	0.340909	1	1	1
FBtr0472921.2	1	1.84946	1	3
FBtr0472921.1	1	21.1851	6	32
FBtr0472922.1	1	21.1851	6	32
FBtr0472923.1	1	21.1851	6	32
FBtr0346550	1	476.061	120	514
FBtr0346550.1	1	476.061	120	514
FBtr0332757.1	1	190.519	186	193
FBtr0332757	1	111.778	17	195
FBtr0332757.2	1	85.2881	17	148
FBtr0342759.3	1	6.32277	3	13
FBtr0342759	1	88.2572	4	263
FBtr0342759.2	1	73.9083	41	99
FBtr0342759.1	1	215.594	161	257
FBtr0342758	1	468.903	211	533
FBtr0342758.1	1	468.903	211	533
FBtr0346990	0.99923	104.98	1	386
FBtr0346990.1	0.99923	104.98	1	386
FBtr0342760	1	30.2363	9	103
FBtr0342760.1	1	30.2363	9	103
FBtr0345884	1	607.434	62	771
FBtr0345884.1	1	607.434	62	771
FBtr0304110	1	398.404	14	639
FBtr0304110.1	1	398.404	14	639
FBtr0332770.1	1	567.247	465	589
FBtr0332770	1	454.101	192	691
FBtr0332770.2	1	371.556	192	691
FBtr0346408	1	11.6805	2	21
FBtr0346408.1	1	11.6805	2	21
FBtr0344959.1	1	1.95946	1	4
FBtr0344958	0.976789	12.1479	1	58
FBtr0344958.1	0.976789	12.1479	1	58
FBtr0344959	0.976789	12.1479	1	58
FBtr0344959.2	1	14.2899	2	22
FBtr0342761	1	380.665	9	642
FBtr0342761.1	1	380.665	9	642
FBtr0347050	1	22.3924	2	34
FBtr0347050.1	1	22.3924	2	34
FBtr0347178	1	59.3686	2	179
FBtr0347178.1	1	59.3686	2	179
FBtr0332778.4	1	4.92308	4	5
FBtr0332779.2	1	4.92308	4	5
FBtr0344956.3	1	4.92308	4	5
FBtr0332778	1	16.1725	4	31
FBtr0332779	1	16.1725	4	31
FBtr0344956	1	16.1725	4	31
FBtr0332778.3	1	4.68852	4	6
FBtr0344956.2	1	15.517	4	28
FBtr0332779.1	1	19.9473	4	31
FBtr0332778.2	1	22.731	13	28
FBtr0332778.1	1	22.25	14	27
FBtr0344956.1	1	22.25	14	27
FBtr0344582.2	1	7.4251	5	9
FBtr0344582	0.782705	7.29745	5	9
FBtr0344582.1				
FBtr0332774.1	1	2.0303	1	3
FBtr0332774	1	116.967	1	806
FBtr0332774.2	1	121.848	1	806
FBtr0332776.2	1	18.8469	15	24
FBtr0332776	1	105.035	6	561
FBtr0332776.1	1	442.906	215	520
FBtr0333481	1	33.1438	2	233
FBtr0333481.1	1	33.1438	2	233
FBtr0346407	1	419.266	316	444
FBtr0346407.1	1	419.266	316	444
FBtr0347090.1	1	141.596	5	408
FBtr0347089	1	161.38	1	490
FBtr0347089.1	1	161.38	1	490
FBtr0347090	1	161.38	1	490
FBtr0347090.2	1	137.912	1	490
FBtr0345053	1	11.118	4	17
FBtr0345053.1	1	11.118	4	17
FBtr0333480	1	16.2377	9	23
FBtr0333480.1	1	16.2377	9	23
FBtr0300233.1	1	609.201	543	629
FBtr0300233	0.94927	261.763	1	876
