FBtr0472919	0.902675	13.0583	1	215
FBtr0075000.2	0.973545	6.13696	1	48
FBtr0472918.2	0.973545	6.13696	1	48
FBtr0472919.1	0.911801	8.15531	1	96
FBtr0075000.1	0.9	7.57325	1	96
FBtr0472918.1	0.9	7.57325	1	96
FBtr0346551.2	0.947931	15.0332	1	232
FBtr0346551	0.962963	13.5951	1	232
FBtr0346551.1	0.984375	9.76346	1	75
FBtr0345885	0.940854	15.5235	1	167
FBtr0345885.1	0.940854	15.5235	1	167
FBtr0347229	0.938596	10.3856	1	92
FBtr0347229.1	0.938596	10.3856	1	92
FBtr0472920.3	0.879541	23.735	1	127
FBtr0472920	0.868534	13.3966	1	127
FBtr0472920.2	0.962963	6.35862	1	49
FBtr0472920.1	0.850356	7.14946	1	101
FBtr0472921.4	0.864641	12.8397	1	190
FBtr0472922.3	0.864641	12.8397	1	190
FBtr0472923.2	0.864641	12.8397	1	190
FBtr0472921	0.917994	10.6305	1	190
FBtr0472922	0.917994	10.6305	1	190
FBtr0472923	0.917994	10.6305	1	190
FBtr0472921.3	1	5.89471	1	22
FBtr0472922.2	1	5.89471	1	22
FBtr0472921.2	0.967742	8.79104	1	50
FBtr0472921.1	0.874468	7.24382	1	154
FBtr0472922.1	0.874468	7.24382	1	154
FBtr0472923.1	0.874468	7.24382	1	154
FBtr0346550	0.909677	20.4638	1	191
FBtr0346550.1	0.909677	20.4638	1	191
FBtr0332757.1	0.444444	3.75893	1	12
FBtr0332757	0.891013	9.68381	1	111
FBtr0332757.2	0.9	8.40748	1	111
FBtr0342759.3	0.962376	20.929	1	278
FBtr0342759	0.924551	15.415	1	278
FBtr0342759.2	0.93787	9.78874	1	213
FBtr0342759.1	0.86456	6.81065	1	117
FBtr0342758	0.962264	11.632	1	117
FBtr0342758.1	0.962264	11.632	1	117
FBtr0346990	0.93176	11.3351	1	163
FBtr0346990.1	0.93176	11.3351	1	163
FBtr0342760	0.902581	10.6427	1	181
FBtr0342760.1	0.902581	10.6427	1	181
FBtr0345884	0.927184	15.356	1	192
FBtr0345884.1	0.927184	15.356	1	192
FBtr0304110	0.967687	14.5815	1	159
FBtr0304110.1	0.967687	14.5815	1	159
FBtr0332770.1	0.934884	12.6725	1	77
FBtr0332770	0.947557	15.0103	1	159
FBtr0332770.2	0.945614	14.3045	1	159
FBtr0346408	0.935685	11.4407	1	140
FBtr0346408.1	0.935685	11.4407	1	140
FBtr0344959.1	0.97973	10.8711	1	37
FBtr0344958	0.964217	10.6954	1	123
FBtr0344958.1	0.964217	10.6954	1	123
FBtr0344959	0.964217	10.6954	1	123
FBtr0344959.2	0.948315	7.12489	1	54
FBtr0342761	0.955854	12.4246	1	199
FBtr0342761.1	0.955854	12.4246	1	199
FBtr0347050	0.965795	6.93687	1	130
FBtr0347050.1	0.965795	6.93687	1	130
FBtr0347178	0.847222	4.99582	1	36
FBtr0347178.1	0.847222	4.99582	1	36
FBtr0332778.4	0.978022	32.1739	1	213
FBtr0332779.2	0.978022	32.1739	1	213
FBtr0344956.3	0.978022	32.1739	1	213
FBtr0332778	0.950249	14.1309	1	213
FBtr0332779	0.950249	14.1309	1	213
FBtr0344956	0.950249	14.1309	1	213
FBtr0332778.3	0.934426	17.1912	1	78
FBtr0344956.2	0.94717	8.23267	1	78
FBtr0332779.1	0.940659	8.80344	1	78
FBtr0332778.2	0.944828	4.25643	1	14
FBtr0332778.1	0.91129	6.92876	1	28
FBtr0344956.1	0.91129	6.92876	1	28
FBtr0344582.2	0.979757	14.9543	1	138
FBtr0344582	0.980044	19.1898	1	138
FBtr0344582.1	1	15.8673	1	55
FBtr0332774.1	0.969697	13.0891	1	58
FBtr0332774	0.896396	6.97761	1	123
FBtr0332774.2	0.896777	6.97859	1	123
FBtr0332776.2	0.916049	7.29105	1	151
FBtr0332776	0.956744	17.1439	1	218
FBtr0332776.1	0.933842	6.38816	1	44
FBtr0333481	0.923779	9.08252	1	126
FBtr0333481.1	0.923779	9.08252	1	126
FBtr0346407	0.930131	7.0192	1	84
FBtr0346407.1	0.930131	7.0192	1	84
FBtr0347090.1	0.957523	11.399	1	147
FBtr0347089	0.963211	14.8351	1	171
FBtr0347089.1	0.963211	14.8351	1	171
FBtr0347090	0.963211	14.8351	1	171
FBtr0347090.2	0.968054	19.0585	1	171
FBtr0345053	0.947205	20.3848	1	162
FBtr0345053.1	0.947205	20.3848	1	162
FBtr0333480	0.980328	17.7931	1	269
FBtr0333480.1	0.980328	17.7931	1	269
FBtr0300233.1	0.946429	16.4993	1	131
FBtr0300233	0.961779	21.2579	1	213
FBtr0300233.2	0.918033	14.6661	1	68
FBtr0300233.3	0.983607	6.19167	1	19
FBtr0300233.4	0.968254	11.5644	1	63
FBtr0300233.5	0.988506	21.8008	1	192
FBtr0452191	0.966273	15.4798	1	126
FBtr0452191.1	0.966273	15.4798	1	126
FBtr0452190	0.932099	14.581	1	270
FBtr0452190.1	0.932099	14.581	1	270
FBtr0342782	0.975039	13.5473	1	239
FBtr0342782.1	0.975039	13.5473	1	239
FBtr0342780	0.916318	10.718	1	200
FBtr0342780.1	0.916318	10.718	1	200
FBtr0342781.2	0.929577	9.95009	1	200
FBtr0342781	0.952579	14.8894	1	201
FBtr0342776	0.931641	10.6633	1	200
FBtr0342776.1	0.931641	10.6633	1	200
FBtr0342781.1	0.965009	11.7889	1	119
FBtr0342777	0.950538	12.2359	1	146
FBtr0342777.1	0.950538	12.2359	1	146
FBtr0342778	0.954167	15.3064	1	155
FBtr0342778.1	0.954167	15.3064	1	155
FBtr0342779.1	0.894652	8.70606	1	164
FBtr0342779	0.862408	9.18884	1	164
FBtr0342779.2	0.8	10.4772	1	107
FBtr0333483	0.929504	18.202	1	167
FBtr0333483.1	0.929504	18.202	1	167
FBtr0479976.1	0.92381	12.0636	1	253
FBtr0479974.1	0.922931	11.8726	1	253
FBtr0479975.1	0.922931	11.8726	1	253
FBtr0479974	0.925051	11.6058	1	253
FBtr0479976	0.925051	11.6058	1	253
FBtr0479975	0.93037	12.6786	1	253
FBtr0479976.2	0.972028	6.18795	1	21
FBtr0479974.2	0.987342	6.67602	1	21
FBtr0479975.2	0.853175	5.54781	1	33
FBtr0321301.2	0.908832	11.28	1	88
FBtr0321301	0.927273	10.0784	1	247
FBtr0321301.1	0.942731	8.68127	1	109
FBtr0321300.2	0.926752	10.3864	1	83
FBtr0321300	0.942078	10.797	1	87
FBtr0321300.1	0.972603	10.6367	1	87
FBtr0345827	0.90625	7.33594	1	165
FBtr0345827.1	0.90625	7.33594	1	165
FBtr0347051	0.850515	7.91234	1	131
FBtr0347051.1	0.850515	7.91234	1	131
FBtr0342762	0.937813	11.4865	1	201
FBtr0342762.1	0.937813	11.4865	1	201
FBtr0345825	0.928465	8.58718	1	91
FBtr0345825.1	0.928465	8.58718	1	91
FBtr0346552	0.971429	12.8529	1	194
FBtr0346552.1	0.971429	12.8529	1	194
FBtr0333282.2	0.902778	14.7745	1	194
FBtr0333282	0.952555	12.8879	1	194
FBtr0333282.1	0.988889	10.2587	1	58
FBtr0346553	0.944853	19.1781	1	133
FBtr0346553.1	0.944853	19.1781	1	133
FBtr0333281.2	0.97651	14.9841	1	133
FBtr0333281	0.943662	11.7803	1	133
FBtr0333281.1	0.928177	9.1778	1	70
FBtr0345403	0.927059	7.31625	1	65
FBtr0345403.1	0.927059	7.31625	1	65
FBtr0347052	0.947475	7.03913	1	102
FBtr0347052.1	0.947475	7.03913	1	102
FBtr0346822	0.934051	6.32263	1	64
FBtr0346822.1	0.934051	6.32263	1	64
FBtr0347053	0.928021	21.1026	1	152
FBtr0347053.1	0.928021	21.1026	1	152
FBtr0347054.1	0.904854	6.45371	1	156
FBtr0347054	0.913158	9.6785	1	156
FBtr0347054.2	0.911429	8.75177	1	156
FBtr0344961.1	0.937695	5.5476	1	33
FBtr0344961	0.916974	5.04204	1	33
FBtr0344961.2	0.891026	4.26326	1	18
FBtr0345882	0.959004	18.3347	1	148
FBtr0345882.1	0.959004	18.3347	1	148
FBtr0347571.1	0.898589	9.9437	1	139
FBtr0347571	0.9207	10.9943	1	139
FBtr0347571.2	0.991803	12.8062	1	93
FBtr0347571.3	0.955836	8.51621	1	131
FBtr0346405	0.985981	26.3002	1	140
FBtr0346405.1	0.985981	26.3002	1	140
FBtr0347297.2	0.919598	20.0003	1	117
FBtr0347297	0.874502	15.4734	1	119
FBtr0347297.1	0.731343	3.87958	1	113
FBtr0347056	0.9664	18.6183	1	186
FBtr0347056.1	0.9664	18.6183	1	186
FBtr0347057	0.917889	4.9901	1	39
FBtr0347057.1	0.917889	4.9901	1	39
FBtr0344984.1	0.868045	8.44152	1	122
FBtr0344984	0.943806	15.5393	1	230
FBtr0344642.1	1	11.5621	2	43
FBtr0344642	0.96136	15.0066	1	230
FBtr0344642.2	0.98	12.321	1	187
FBtr0344984.2	0.98	12.321	1	187
FBtr0332793.1	0.978261	19.5633	1	156
FBtr0332793	0.987719	15.5166	1	156
FBtr0332793.2	0.990909	14.2702	1	126
FBtr0333457.3	0.993377	19.7801	1	233
FBtr0333457	0.982308	19.6286	1	233
FBtr0333457.2	0.986667	10.0493	1	158
FBtr0472835	0.985149	10.6993	1	65
FBtr0472835.1	0.985149	10.6993	1	65
FBtr0333457.1	0.986486	30.5233	1	152
FBtr0333469	0.915509	7.86603	1	158
FBtr0333469.1	0.915509	7.86603	1	158
FBtr0347058	0.89881	9.02249	1	87
FBtr0347058.1	0.89881	9.02249	1	87
FBtr0347059	0.909619	10.3738	1	200
FBtr0347059.1	0.909619	10.3738	1	200
FBtr0333965	0.92429	11.0088	1	258
FBtr0333965.1	0.92429	11.0088	1	258
FBtr0346995	0.943753	13.301	1	316
FBtr0346995.1	0.943753	13.301	1	316
FBtr0333966	0.889019	6.40264	1	214
FBtr0333966.1	0.889019	6.40264	1	214
FBtr0333968	0.915966	10.0155	1	125
FBtr0333968.1	0.915966	10.0155	1	125
FBtr0332767	0.982143	27.0835	1	306
FBtr0332767.1	0.982143	27.0835	1	306
FBtr0347070	0.959243	16.4044	1	174
FBtr0347070.1	0.959243	16.4044	1	174
FBtr0347071	0.954447	16.2916	1	146
FBtr0347071.1	0.954447	16.2916	1	146
FBtr0332737.2	0.935897	9.4592	1	95
FBtr0332737	0.950969	13.8438	1	149
FBtr0332737.1	1	23.1328	1	126
FBtr0347072	0.923188	10.255	1	195
FBtr0347072.1	0.923188	10.255	1	195
FBtr0346824	0.892956	8.98931	1	131
FBtr0346824.1	0.892956	8.98931	1	131
FBtr0346603	0.944785	15.0686	1	147
FBtr0346603.1	0.944785	15.0686	1	147
FBtr0342763	0.967311	20.6044	1	210
FBtr0342763.1	0.967311	20.6044	1	210
FBtr0334112	0.980159	21.9783	1	195
FBtr0334112.1	0.980159	21.9783	1	195
FBtr0445724.1	0.936842	16.8071	1	170
FBtr0445724	0.92638	13.1767	1	170
FBtr0445724.2	0.870968	15.7151	1	167
FBtr0347088	0.898046	13.204	1	211
FBtr0347088.1	0.898046	13.204	1	211
FBtr0347087	0.943355	10.0989	1	128
FBtr0347087.1	0.943355	10.0989	1	128
FBtr0344307.2	0.928571	7.89998	1	39
FBtr0344307	0.930362	17.6308	1	206
FBtr0344307.1	0.971698	33.4251	1	206
FBtr0473386	0.920415	16.4687	1	115
FBtr0473386.1	0.920415	16.4687	1	115
FBtr0347073.2	0.889283	6.45036	1	119
FBtr0347073	0.892289	7.24718	1	198
FBtr0347073.1	0.935673	9.28903	1	44
FBtr0347075	0.935597	8.34499	1	107
FBtr0347075.1	0.935597	8.34499	1	107
FBtr0347077.2	0.92232	14.2162	1	200
FBtr0347077	0.931677	12.7902	1	338
FBtr0347076	0.9325	11.9073	1	205
FBtr0347076.1	0.9325	11.9073	1	205
FBtr0347078	0.939759	13.9358	1	186
FBtr0347078.1	0.939759	13.9358	1	186
FBtr0347077.1	0.928354	4.27191	1	42
FBtr0345397	0.973988	9.561	1	160
FBtr0345397.1	0.973988	9.561	1	160
FBtr0347079	0.952381	8.48728	1	128
FBtr0347079.1	0.952381	8.48728	1	128
FBtr0345824	0.941667	15.8536	1	191
FBtr0345824.1	0.941667	15.8536	1	191
FBtr0345881	0.923674	11.1548	1	222
FBtr0345881.1	0.923674	11.1548	1	222
FBtr0345880	0.933962	12.0412	1	116
FBtr0345880.1	0.933962	12.0412	1	116
FBtr0345879	0.861596	9.86471	1	162
FBtr0345879.1	0.861596	9.86471	1	162
FBtr0473374	0.941916	18.5694	1	243
FBtr0473374.1	0.941916	18.5694	1	243
FBtr0347080	0.938907	14.1264	1	179
FBtr0347080.1	0.938907	14.1264	1	179
FBtr0345823	0.927119	7.73209	1	100
FBtr0345823.1	0.927119	7.73209	1	100
FBtr0306851.2	0.944834	14.398	1	220
FBtr0306851	0.948215	13.7677	1	220
FBtr0306851.1	0.992832	11.1015	1	126
FBtr0347522.3	0.951076	12.583	1	131
FBtr0347522	0.954222	13.1033	1	187
FBtr0347522.2	0.928105	9.13515	1	187
FBtr0347522.1	0.975	10.4326	1	77
FBtr0344965.1	0.937063	12.5892	1	76
FBtr0344965	0.943604	9.90139	1	128
FBtr0344965.2	0.918919	6.59452	1	70
FBtr0344965.3	0.952381	5.05618	1	25
FBtr0347074	0.966229	10.5596	1	134
FBtr0347074.1	0.966229	10.5596	1	134
FBtr0346388	0.955446	10.5366	1	113
FBtr0346388.1	0.955446	10.5366	1	113
FBtr0346387	0.933333	6.75397	1	113
FBtr0346387.1	0.933333	6.75397	1	113
FBtr0308779.1	0.923664	7.18905	1	40
FBtr0308779	0.95074	12.8814	1	334
FBtr0308780.1	0.833333	2.80889	1	12
FBtr0308780	0.925676	9.1983	1	160
FBtr0308780.2	0.926362	8.479	1	160
FBtr0308779.2	0.946146	13.1861	1	334
FBtr0347084	0.962712	9.1472	1	138
FBtr0347084.1	0.962712	9.1472	1	138
FBtr0347085	0.926339	8.68445	1	187
FBtr0347085.1	0.926339	8.68445	1	187
FBtr0347086	0.937774	7.3682	1	101
FBtr0347086.1	0.937774	7.3682	1	101
FBtr0342774	0.965517	15.6327	1	131
FBtr0342774.1	0.965517	15.6327	1	131
FBtr0342775	0.974359	14.6401	1	187
FBtr0342775.1	0.974359	14.6401	1	187
FBtr0346394	0.889189	8.97897	1	163
FBtr0346394.1	0.889189	8.97897	1	163
FBtr0346604	0.922869	13.0763	1	170
FBtr0346604.1	0.922869	13.0763	1	170
FBtr0344964.1	0.968889	16.98	1	128
FBtr0344964	0.971905	18.4604	1	210
FBtr0344964.2	0.984848	6.56056	1	22
FBtr0344964.3	0.981481	28.8627	1	210
FBtr0333905.2	0.874419	22.1814	1	127
FBtr0333905	0.914286	16.5431	1	127
FBtr0333905.1	1	3.12	1	7
FBtr0346554	0.943038	11.1229	1	135
FBtr0346554.1	0.943038	11.1229	1	135
FBtr0345051	0.873442	14.0348	1	179
FBtr0345051.1	0.873442	14.0348	1	179
FBtr0346555	0.946809	11.385	1	134
FBtr0346555.1	0.946809	11.385	1	134
FBtr0333471.2	0.890339	9.27513	1	233
FBtr0333471	0.919034	10.598	1	233
FBtr0333471.1	0.975369	7.98624	1	39
FBtr0333470.1	1	17.2905	1	96
FBtr0333470	0.927363	10.8212	1	195
FBtr0333470.2	0.909454	9.36038	1	195
FBtr0334764.2	0.941463	8.15301	1	130
FBtr0334764	0.943475	10.1152	1	193
FBtr0334764.1	0.931298	12.3586	1	49
FBtr0344954.2	0.903101	7.44538	1	47
FBtr0344954	0.867826	5.98728	1	145
FBtr0344954.1	0.830709	4.40541	1	26
FBtr0479981.3	0.925554	11.2735	1	241
FBtr0479980.2	0.929441	11.8116	1	241
FBtr0479980	0.932957	12.3662	1	260
FBtr0479981	0.932957	12.3662	1	260
FBtr0479981.2	0.924242	8.56968	1	84
FBtr0479980.1	0.957632	15.5626	1	260
FBtr0479981.1	0.957632	15.5626	1	260
FBtr0345126.1	0.94697	22.2099	1	206
FBtr0345126	0.965581	18.0576	1	206
FBtr0345126.2	0.983099	17.3077	1	206
FBtr0345126.3	0.967442	6.79254	1	51
FBtr0345062.1	0.992754	19.9719	1	101
FBtr0345063.1	0.992754	19.9719	1	101
FBtr0345062	0.960411	16.3772	1	101
FBtr0345063	0.960411	16.3772	1	101
FBtr0345062.2	0.982456	16.9344	1	88
FBtr0345063.2	0.982456	16.9344	1	88
FBtr0345062.3	0.951662	13.778	1	101
FBtr0345063.3	0.95814	15.9481	1	101
FBtr0345054.2	0.99537	28.1321	1	205
FBtr0345054	0.921212	19.505	1	205
FBtr0345054.1	0.825893	10.2525	1	92
FBtr0347582.1	0.962963	25.9573	1	215
FBtr0347582	0.937385	18.358	1	215
FBtr0345061.2	0.922246	12.3396	1	215
FBtr0345061	0.926518	14.2026	1	215
FBtr0347582.2	0.906977	10.9223	1	153
FBtr0345061.1	0.942857	18.6872	1	191
FBtr0347580.3	0.974922	11.641	1	198
FBtr0347580	0.963027	12.8819	1	198
FBtr0347580.2	0.975369	9.92803	1	184
FBtr0347580.1	0.937788	11.1954	1	184
FBtr0479973.2	0.960312	18.6214	1	177
FBtr0479973	0.952264	16.3329	1	372
FBtr0479973.1	0.972738	22.0851	1	250
FBtr0347367	0.910326	8.25864	1	93
FBtr0347367.1	0.910326	8.25864	1	93
FBtr0347366	0.90899	9.46387	1	160
FBtr0347366.1	0.90899	9.46387	1	160
FBtr0345282.2	0.883544	11.8376	1	124
FBtr0345282	0.897384	11.6279	1	124
FBtr0345281	0.897177	11.607	1	124
FBtr0345281.1	0.897177	11.607	1	124
FBtr0345282.1	1	9.15349	2	41
FBtr0347386	0.958231	9.43547	1	97
FBtr0347386.1	0.958231	9.43547	1	97
FBtr0114267.3	0.930314	14.1234	1	127
FBtr0114267	0.956522	16.964	1	171
FBtr0114267.2	0.945652	8.24849	1	58
FBtr0114267.1	1	34.8764	1	171
FBtr0475215	0.977049	17.0357	1	232
FBtr0475215.1	0.977049	17.0357	1	232
FBtr0347586.2	0.943038	18.2025	1	126
FBtr0347586	0.970588	18.4924	1	131
FBtr0347586.1	1	16.0872	1	117
FBtr0346235	0.948052	15.1924	1	245
FBtr0346235.1	0.948052	15.1924	1	245
FBtr0347385	0.87581	8.4686	1	104
FBtr0347385.1	0.87581	8.4686	1	104
FBtr0343890	0.962654	21.1994	1	221
FBtr0343890.1	0.962654	21.1994	1	221
FBtr0347384.1	0.915493	6.84548	1	106
FBtr0347384	0.897727	7.85107	1	106
FBtr0347384.2	0.88872	8.17653	1	106
FBtr0347124.1	0.938889	8.52624	1	103
FBtr0347125.1	0.946721	15.6713	1	147
FBtr0347125	0.959158	14.5316	1	147
FBtr0347124	0.9365	13.5829	1	179
FBtr0347124.2	0.97343	22.8695	1	147
FBtr0347125.2	0.978495	21.9924	1	89
FBtr0347125.3	0.945652	11.8107	1	144
FBtr0347124.3	0.904192	9.29346	1	144
FBtr0345153.2	0.968652	16.2423	1	137
FBtr0345153	0.966	15.6319	1	137
FBtr0345153.1	0.958678	17.2017	1	136
FBtr0347383	0.905954	8.83406	1	167
FBtr0347383.1	0.905954	8.83406	1	167
FBtr0335428	0.830857	6.9518	1	167
FBtr0335428.1	0.830857	6.9518	1	167
FBtr0345149.1	0.919643	20.0942	1	125
FBtr0345149	0.912634	9.98757	1	174
FBtr0345149.2	0.880775	5.03674	1	123
FBtr0345148.1	0.874183	4.66156	1	36
FBtr0345148	0.913108	10.2119	1	174
FBtr0309986.1	0.903226	11.9723	1	141
FBtr0309986	0.916779	12.8759	1	174
FBtr0309986.2	0.91922	14.6944	1	174
FBtr0345148.2	0.91922	14.6944	1	174
FBtr0345149.3	0.91922	14.6944	1	174
FBtr0445669.1	0.951087	11.8043	1	86
FBtr0445669	0.917749	15.5679	1	222
FBtr0445669.2	0.895089	17.8594	1	222
FBtr0346214.4	0.993506	14.3323	1	115
FBtr0346214	0.964415	15.61	1	185
FBtr0346214.3	0.925926	9.83789	1	69
FBtr0346214.2	0.977876	11.0925	1	93
FBtr0346214.1	1	19.2295	1	126
FBtr0339604.3	0.980942	20.594	1	152
FBtr0339605.2	0.980942	20.594	1	152
FBtr0339604	0.967407	17.9971	1	209
FBtr0339605	0.967407	17.9971	1	209
FBtr0339604.2	0.98263	14.3902	1	101
FBtr0339604.1	0.907692	6.21429	1	30
FBtr0339605.1	0.907692	6.21429	1	30
FBtr0346413	0.973568	15.3338	1	171
FBtr0346413.1	0.973568	15.3338	1	171
FBtr0473385	0.925926	5.6121	1	21
FBtr0473385.1	0.925926	5.6121	1	21
FBtr0336465.2	0.914163	9.43735	1	47
FBtr0336465	0.907735	6.66331	1	123
FBtr0336465.1	0.901987	6.40532	1	123
FBtr0336464	0.939467	7.56269	1	76
FBtr0336464.1	0.939467	7.56269	1	76
FBtr0336463	0.929022	16.2383	1	233
FBtr0336463.1	0.929022	16.2383	1	233
FBtr0343891	0.939581	17.1642	1	248
FBtr0343891.1	0.939581	17.1642	1	248
FBtr0347382	0.98044	13.2127	1	234
FBtr0347382.1	0.98044	13.2127	1	234
FBtr0346254	0.949483	9.50886	1	143
FBtr0346254.1	0.949483	9.50886	1	143
FBtr0345154.1	0.976744	11.6042	1	115
FBtr0345154	0.95254	14.1507	1	156
FBtr0345154.2	0.937765	15.7783	1	156
FBtr0309311.1	0.895425	6.21715	1	93
FBtr0309311	0.915244	10.5404	1	204
FBtr0309311.2	0.909165	9.08307	1	127
FBtr0308777.2	0.945736	15.5034	1	239
FBtr0308777	0.967961	17.1589	1	239
FBtr0308777.1	0.980682	15.3425	1	199
FBtr0346249.1	0.899425	11.8533	1	124
FBtr0346249	0.946847	13.4411	1	232
FBtr0346249.2	0.923457	7.2094	1	82
FBtr0473376	0.930481	11.9453	1	125
FBtr0473376.1	0.930481	11.9453	1	125
FBtr0309991.2	0.88443	11.9725	1	182
FBtr0309991	0.893531	11.7011	1	182
FBtr0309991.1	0.984375	10.1118	1	34
FBtr0346246	0.946237	15.1489	1	235
FBtr0346246.1	0.946237	15.1489	1	235
FBtr0472592.1	0.977695	10.5756	1	83
FBtr0472592	0.965574	10.0993	1	99
FBtr0472591.1	0.98	7.11492	1	19
FBtr0472591	0.961712	13.3526	1	99
FBtr0472591.2	0.965	11.3396	1	76
FBtr0472592.2	0.965	11.3396	1	76
FBtr0346781	0.90596	11.3519	1	155
FBtr0346781.1	0.90596	11.3519	1	155
FBtr0335001.1	0.795122	5.91362	1	27
FBtr0335001	0.855828	8.07348	1	98
FBtr0335001.2	0.931818	6.33415	1	33
FBtr0347381	0.875681	7.22879	1	68
FBtr0347381.1	0.875681	7.22879	1	68
FBtr0474093	0.916084	6.25723	1	71
FBtr0474093.1	0.916084	6.25723	1	71
FBtr0344302.1	0.915254	16.3333	1	98
FBtr0473372.1	0.915254	16.3333	1	98
FBtr0309985.1	0.943182	14.3928	1	98
FBtr0309985	0.948752	12.5359	1	200
FBtr0344302	0.948752	12.5359	1	200
FBtr0473372	0.946819	12.6042	1	200
FBtr0309985.2	0.860987	5.23959	1	50
FBtr0344302.2	0.860987	5.23959	1	50
FBtr0473372.2	0.860987	5.23959	1	50
FBtr0473372.3	0.953125	10.0242	1	200
FBtr0344302.3	0.962547	11.4349	1	200
FBtr0309985.3	0.962371	11.3818	1	200
FBtr0473392	0.945504	13.3894	1	175
FBtr0473392.1	0.945504	13.3894	1	175
FBtr0473372.4	0.932489	11.045	1	98
FBtr0347380	0.891383	8.95034	1	170
FBtr0347380.1	0.891383	8.95034	1	170
FBtr0334945.1	0.921429	14.5216	1	170
FBtr0334945	0.937843	16.3391	1	170
FBtr0334945.2	0.927083	14.8056	1	98
FBtr0334945.3	0.975728	21.7517	1	111
FBtr0347379	0.890713	8.41362	1	177
FBtr0347379.1	0.890713	8.41362	1	177
FBtr0343892	0.96	15.8069	1	151
FBtr0343892.1	0.96	15.8069	1	151
FBtr0345152.2	0.970046	12.5343	1	114
FBtr0345151.2	0.967462	12.1936	1	114
FBtr0345151	0.961484	10.9861	1	114
FBtr0345152	0.961484	10.9861	1	114
FBtr0345151.1	0.941489	5.92444	1	37
FBtr0345152.1	0.941489	5.92444	1	37
FBtr0347378	0.902857	9.24356	1	190
FBtr0347378.1	0.902857	9.24356	1	190
FBtr0346724	0.915207	13.3151	1	226
FBtr0346724.1	0.915207	13.3151	1	226
FBtr0346725	0.938235	11.5662	1	195
FBtr0346725.1	0.938235	11.5662	1	195
FBtr0343893	0.952145	10.706	1	174
FBtr0343893.1	0.952145	10.706	1	174
FBtr0343894	0.923701	15.9874	1	128
FBtr0343894.1	0.923701	15.9874	1	128
FBtr0452184	0.975564	16.7526	1	158
FBtr0452184.1	0.975564	16.7526	1	158
FBtr0343895	0.93722	14.6965	1	175
FBtr0343895.1	0.93722	14.6965	1	175
FBtr0343896.2	0.941748	10.8533	1	147
FBtr0343896	0.94742	14.1642	1	158
FBtr0343896.1	0.955556	21.9302	1	63
FBtr0347516.2	1	45.5839	1	242
FBtr0347516	0.947099	17.0696	1	242
FBtr0347516.1	0.933902	11.6849	1	242
FBtr0343897	0.952096	9.7832	1	207
FBtr0343897.1	0.952096	9.7832	1	207
FBtr0343898.2	0.963746	12.0941	1	115
FBtr0343898	0.942877	17.71	1	224
FBtr0343899.2	0.967298	26.8371	1	140
FBtr0343899	0.941476	25.3294	1	140
FBtr0343898.1	0.919643	14.3483	1	60
FBtr0343899.1	0.919643	14.3483	1	60
FBtr0347026.2	0.985915	7.35544	1	17
FBtr0347026	0.926145	13.6246	1	250
FBtr0309515	0.95	11.4185	1	116
FBtr0309515.1	0.95	11.4185	1	116
FBtr0347026.1	0.903766	14.4678	1	250
FBtr0309513.2	0.98913	16.331	1	132
FBtr0309513	0.918845	14.3836	1	132
FBtr0309514	0.918845	14.3836	1	132
FBtr0309514.1	0.918845	14.3836	1	132
FBtr0309513.1	0.887064	13.3278	1	118
FBtr0334323	0.96173	9.52609	1	97
FBtr0334323.1	0.96173	9.52609	1	97
FBtr0347376	0.926794	8.97277	1	104
FBtr0347376.1	0.926794	8.97277	1	104
FBtr0347377	0.977778	10.079	1	224
FBtr0347377.1	0.977778	10.079	1	224
FBtr0091948.2	0.944134	10.9433	1	143
FBtr0091948	0.952066	12.3089	1	143
FBtr0091948.1	0.965986	9.4007	1	68
FBtr0346239.2	0.901907	12.3273	1	105
FBtr0346240	0.929539	11.7818	1	109
FBtr0346240.1	0.929539	11.7818	1	109
FBtr0346239	0.941506	14.5149	1	209
FBtr0346239.1	0.913043	9.5312	1	90
FBtr0343900	0.917551	10.6025	1	209
FBtr0343900.1	0.917551	10.6025	1	209
FBtr0303008.1	0.964758	6.93814	1	42
FBtr0309069.1	0.964758	6.93814	1	42
FBtr0309069	0.946899	15.771	1	221
FBtr0303008	0.949207	15.6829	1	221
FBtr0309069.2	0.921665	11.3704	1	199
FBtr0309070	0.972488	8.33034	1	67
FBtr0309070.1	0.972488	8.33034	1	67
FBtr0303008.2	0.85	6	1	28
FBtr0303008.3	0.967123	20.0665	1	216
FBtr0334273.2	0.946512	19.1697	1	313
FBtr0334273	0.943434	15.1971	1	352
FBtr0346989	0.890187	12.2675	1	116
FBtr0346989.1	0.890187	12.2675	1	116
FBtr0334273.1	0.960674	17.7128	1	231
FBtr0302398	0.876254	5.27135	1	44
FBtr0302398.1	0.876254	5.27135	1	44
FBtr0081624	0.87291	5.69808	1	59
FBtr0081624.1	0.87291	5.69808	1	59
FBtr0346971	0.940113	18.1195	1	178
FBtr0346971.1	0.940113	18.1195	1	178
FBtr0346970	0.940226	13.3934	1	178
FBtr0346970.1	0.940226	13.3934	1	178
FBtr0346976	0.8992	12.4673	1	200
FBtr0346976.1	0.8992	12.4673	1	200
FBtr0346975	0.92283	12.9772	1	96
FBtr0346975.1	0.92283	12.9772	1	96
FBtr0346972	0.953061	14.2775	1	144
