FBtr0472922	1695	338	-4185	-2.46903	-12.3817	-512	0
FBtr0472923	1695	338	-4185	-2.46903	-12.3817	-512	0
FBtr0472921.3	88	3	-5	-0.0568182	-1.66667	-3	0
FBtr0472922.2	88	3	-5	-0.0568182	-1.66667	-3	0
FBtr0472921.2	93	48	-186	-2	-3.875	-26	0
FBtr0472921.1	470	185	-3790	-8.06383	-20.4865	-512	0
FBtr0472922.1	470	185	-3790	-8.06383	-20.4865	-512	0
FBtr0472923.1	470	185	-3790	-8.06383	-20.4865	-512	0
FBtr0346550	310	14	-21	-0.0677419	-1.5	-3	0
FBtr0346550.1	310	14	-21	-0.0677419	-1.5	-3	0
FBtr0332757.1	27	4	-4	-0.148148	-1	-1	0
FBtr0332757	523	149	-433	-0.827916	-2.90604	-15	0
FBtr0332757.2	420	137	-404	-0.961905	-2.94891	-15	0
FBtr0342759.3	505	40	-148	-0.293069	-3.7	-40	0
FBtr0342759	1670	558	-12619	-7.55629	-22.6147	-2184	0
FBtr0342759.2	338	210	-7485	-22.145	-35.6429	-2184	0
FBtr0342759.1	443	164	-1215	-2.74266	-7.40854	-135	0
FBtr0342758	371	134	-2408	-6.49057	-17.9701	-445	0
FBtr0342758.1	371	134	-2408	-6.49057	-17.9701	-445	0
FBtr0346990	3898	576	-4331	-1.11108	-7.5191	-353	0
FBtr0346990.1	3898	576	-4331	-1.11108	-7.5191	-353	0
FBtr0342760	1201	43	-62	-0.0516236	-1.44186	-12	0
FBtr0342760.1	1201	43	-62	-0.0516236	-1.44186	-12	0
FBtr0345884	412	42	-154	-0.373786	-3.66667	-30	0
FBtr0345884.1	412	42	-154	-0.373786	-3.66667	-30	0
FBtr0304110	1176	761	-81074	-68.9405	-106.536	-48595	0
FBtr0304110.1	1176	761	-81074	-68.9405	-106.536	-48595	0
FBtr0332770.1	215	151	-674970	-3139.4	-4470	-165267	0
FBtr0332770	839	411	-876857	-1045.12	-2133.47	-165267	0
FBtr0332770.2	570	243	-201839	-354.104	-830.613	-46431	0
FBtr0346408	482	15	-24	-0.0497925	-1.6	-3	0
FBtr0346408.1	482	15	-24	-0.0497925	-1.6	-3	0
FBtr0344959.1	148	17	-37	-0.25	-2.17647	-9	0
FBtr0344958	1034	336	-3537	-3.4207	-10.5268	-208	0
FBtr0344958.1	1034	336	-3537	-3.4207	-10.5268	-208	0
FBtr0344959	1034	336	-3537	-3.4207	-10.5268	-208	0
FBtr0344959.2	445	178	-1376	-3.09213	-7.73034	-208	0
FBtr0342761	1042	58	-110	-0.105566	-1.89655	-10	0
FBtr0342761.1	1042	58	-110	-0.105566	-1.89655	-10	0
FBtr0347050	497	26	-55	-0.110664	-2.11538	-8	0
FBtr0347050.1	497	26	-55	-0.110664	-2.11538	-8	0
FBtr0347178	936	38	-58	-0.0619658	-1.52632	-3	0
FBtr0347178.1	936	38	-58	-0.0619658	-1.52632	-3	0
FBtr0332778.4	91	2	-4	-0.043956	-2	-3	0
FBtr0332779.2	91	2	-4	-0.043956	-2	-3	0
FBtr0344956.3	91	2	-4	-0.043956	-2	-3	0
FBtr0332778	603	81	-6866	-11.3864	-84.7654	-3952	0
FBtr0332779	603	81	-6866	-11.3864	-84.7654	-3952	0
FBtr0344956	603	81	-6866	-11.3864	-84.7654	-3952	0
FBtr0332778.3	61	2	-2	-0.0327869	-1	-1	0
FBtr0344956.2	265	21	-84	-0.316981	-4	-13	0
FBtr0332779.1	455	78	-6861	-15.0791	-87.9615	-3952	0
FBtr0332778.2	145	13	-49	-0.337931	-3.76923	-13	0
FBtr0332778.1	124	53	-6772	-54.6129	-127.774	-3952	0
FBtr0344956.1	124	53	-6772	-54.6129	-127.774	-3952	0
FBtr0344582.2	247	9	-25	-0.101215	-2.77778	-9	0
FBtr0344582	451	23	-45	-0.0997783	-1.95652	-9	0
FBtr0344582.1	49	3	-5	-0.102041	-1.66667	-2	0
FBtr0332774.1	66	11	-18	-0.272727	-1.63636	-3	0
FBtr0332774	2886	1054	-160904	-55.7533	-152.66	-25045	0
FBtr0332774.2	2761	1037	-160878	-58.268	-155.138	-25045	0
FBtr0332776.2	405	141	-424	-1.04691	-3.00709	-17	0
FBtr0332776	2150	471	-2637	-1.22651	-5.59873	-339	0
FBtr0332776.1	393	96	-932	-2.3715	-9.70833	-199	0
FBtr0333481	1535	376	-969	-0.63127	-2.57713	-28	0
FBtr0333481.1	1535	376	-969	-0.63127	-2.57713	-28	0
FBtr0346407	458	122	-1066	-2.32751	-8.7377	-320	0
FBtr0346407.1	458	122	-1066	-2.32751	-8.7377	-320	0
FBtr0347090.1	1389	178	-825	-0.593952	-4.63483	-145	0
FBtr0347089	3289	388	-1623	-0.493463	-4.18299	-145	0
FBtr0347089.1	3289	388	-1623	-0.493463	-4.18299	-145	0
FBtr0347090	3289	388	-1623	-0.493463	-4.18299	-145	0
FBtr0347090.2	1033	131	-659	-0.637948	-5.03053	-58	0
FBtr0345053	322	163	-27838	-86.4534	-170.785	-21141	0
FBtr0345053.1	322	163	-27838	-86.4534	-170.785	-21141	0
FBtr0333480	610	35	-81	-0.132787	-2.31429	-20	0
FBtr0333480.1	610	35	-81	-0.132787	-2.31429	-20	0
FBtr0300233.1	224	23	-64	-0.285714	-2.78261	-17	0
FBtr0300233	1439	53	-119	-0.0826963	-2.24528	-17	0
FBtr0300233.2	61	5	-9	-0.147541	-1.8	-4	0
FBtr0300233.3	61	4	-10	-0.163934	-2.5	-7	0
FBtr0300233.4	63	1	-1	-0.015873	-1	-1	0
FBtr0300233.5	87	2	-2	-0.0229885	-1	-1	0
FBtr0452191	593	11	-18	-0.0303541	-1.63636	-5	0
FBtr0452191.1	593	11	-18	-0.0303541	-1.63636	-5	0
FBtr0452190	324	11	-11	-0.0339506	-1	-1	0
FBtr0452190.1	324	11	-11	-0.0339506	-1	-1	0
FBtr0342782	641	93	-361	-0.563183	-3.88172	-41	0
FBtr0342782.1	641	93	-361	-0.563183	-3.88172	-41	0
FBtr0342780	478	48	-524	-1.09623	-10.9167	-179	0
FBtr0342780.1	478	48	-524	-1.09623	-10.9167	-179	0
FBtr0342781.2	994	101	-1002	-1.00805	-9.92079	-232	0
FBtr0342781	1919	152	-1102	-0.574257	-7.25	-232	0
FBtr0342776	1024	100	-1000	-0.976562	-10	-232	0
FBtr0342776.1	1024	100	-1000	-0.976562	-10	-232	0
FBtr0342781.1	543	35	-66	-0.121547	-1.88571	-6	0
FBtr0342777	465	20	-26	-0.055914	-1.3	-4	0
FBtr0342777.1	465	20	-26	-0.055914	-1.3	-4	0
FBtr0342778	480	36	-98	-0.204167	-2.72222	-15	0
FBtr0342778.1	480	36	-98	-0.204167	-2.72222	-15	0
FBtr0342779.1	617	14	-20	-0.0324149	-1.42857	-4	0
FBtr0342779	1221	27	-40	-0.03276	-1.48148	-4	0
FBtr0342779.2	395	8	-11	-0.0278481	-1.375	-4	0
FBtr0333483	383	33	-303	-0.791123	-9.18182	-62	0
FBtr0333483.1	383	33	-303	-0.791123	-9.18182	-62	0
FBtr0479976.1	2520	697	-51133	-20.2909	-73.3615	-17443	0
FBtr0479974.1	2634	725	-51222	-19.4465	-70.651	-17443	0
FBtr0479975.1	2634	725	-51222	-19.4465	-70.651	-17443	0
FBtr0479974	2962	929	-75049	-25.3373	-80.7847	-17443	0
FBtr0479976	2962	929	-75049	-25.3373	-80.7847	-17443	0
FBtr0479975	4409	1011	-75244	-17.066	-74.4253	-17443	0
FBtr0479976.2	286	180	-23780	-83.1469	-132.111	-7719	0
FBtr0479974.2	158	115	-23582	-149.253	-205.061	-7719	0
FBtr0479975.2	252	16	-42	-0.166667	-2.625	-7	0
FBtr0321301.2	351	14	-34	-0.0968661	-2.42857	-8	0
FBtr0321301	660	28	-55	-0.0833333	-1.96429	-8	0
FBtr0321301.1	227	12	-15	-0.0660793	-1.25	-2	0
FBtr0321300.2	314	18	-41	-0.130573	-2.27778	-9	0
FBtr0321300	587	49	-156	-0.265758	-3.18367	-36	0
FBtr0321300.1	219	27	-110	-0.502283	-4.07407	-36	0
FBtr0345827	1024	111	-414	-0.404297	-3.72973	-86	0
FBtr0345827.1	1024	111	-414	-0.404297	-3.72973	-86	0
FBtr0347051	388	102	-412	-1.06186	-4.03922	-115	0
FBtr0347051.1	388	102	-412	-1.06186	-4.03922	-115	0
FBtr0342762	997	50	-85	-0.0852558	-1.7	-9	0
FBtr0342762.1	997	50	-85	-0.0852558	-1.7	-9	0
FBtr0345825	671	31	-44	-0.0655738	-1.41935	-5	0
FBtr0345825.1	671	31	-44	-0.0655738	-1.41935	-5	0
FBtr0346552	280	22	-45	-0.160714	-2.04545	-4	0
FBtr0346552.1	280	22	-45	-0.160714	-2.04545	-4	0
FBtr0333282.2	216	8	-15	-0.0694444	-1.875	-8	0
FBtr0333282	548	26	-44	-0.080292	-1.69231	-8	0
FBtr0333282.1	270	16	-27	-0.1	-1.6875	-6	0
FBtr0346553	272	15	-39	-0.143382	-2.6	-9	0
FBtr0346553.1	272	15	-39	-0.143382	-2.6	-9	0
FBtr0333281.2	298	15	-41	-0.137584	-2.73333	-8	0
FBtr0333281	568	57	-386	-0.679577	-6.77193	-215	0
FBtr0333281.1	181	39	-342	-1.8895	-8.76923	-215	0
FBtr0345403	425	107	-520	-1.22353	-4.85981	-128	0
FBtr0345403.1	425	107	-520	-1.22353	-4.85981	-128	0
FBtr0347052	495	214	-850	-1.71717	-3.97196	-47	0
FBtr0347052.1	495	214	-850	-1.71717	-3.97196	-47	0
FBtr0346822	743	133	-848	-1.14132	-6.37594	-264	0
FBtr0346822.1	743	133	-848	-1.14132	-6.37594	-264	0
FBtr0347053	389	25	-42	-0.107969	-1.68	-6	0
FBtr0347053.1	389	25	-42	-0.107969	-1.68	-6	0
FBtr0347054.1	1030	96	-142	-0.137864	-1.47917	-6	0
FBtr0347054	1520	177	-276	-0.181579	-1.55932	-8	0
FBtr0347054.2	350	75	-128	-0.365714	-1.70667	-8	0
FBtr0344961.1	321	60	-123	-0.383178	-2.05	-8	0
FBtr0344961	542	108	-220	-0.405904	-2.03704	-12	0
FBtr0344961.2	156	42	-87	-0.557692	-2.07143	-12	0
FBtr0345882	683	65	-147	-0.215227	-2.26154	-22	0
FBtr0345882.1	683	65	-147	-0.215227	-2.26154	-22	0
FBtr0347571.1	1134	460	-1263	-1.11376	-2.74565	-58	0
FBtr0347571	1715	679	-22014	-12.8362	-32.4212	-17904	0
FBtr0347571.2	122	24	-41	-0.336066	-1.70833	-6	0
FBtr0347571.3	317	172	-20657	-65.164	-120.099	-17904	0
FBtr0346405	428	61	-540	-1.26168	-8.85246	-166	0
FBtr0346405.1	428	61	-540	-1.26168	-8.85246	-166	0
FBtr0347297.2	199	8	-18	-0.0904523	-2.25	-6	0
FBtr0347297	502	18	-32	-0.063745	-1.77778	-6	0
FBtr0347297.1	201	6	-8	-0.039801	-1.33333	-3	0
FBtr0347056	625	20	-28	-0.0448	-1.4	-3	0
FBtr0347056.1	625	20	-28	-0.0448	-1.4	-3	0
FBtr0347057	341	54	-119	-0.348974	-2.2037	-13	0
FBtr0347057.1	341	54	-119	-0.348974	-2.2037	-13	0
FBtr0344984.1	629	413	-2919	-4.6407	-7.0678	-127	0
FBtr0344984	2438	1027	-332573	-136.412	-323.83	-119128	0
FBtr0344642.1	58	16	-55	-0.948276	-3.4375	-17	0
FBtr0344642	1294	322	-996	-0.769706	-3.09317	-48	0
FBtr0344642.2	600	187	-656	-1.09333	-3.50802	-48	0
FBtr0344984.2	600	187	-656	-1.09333	-3.50802	-48	0
FBtr0332793.1	184	61	-186	-1.01087	-3.04918	-16	0
FBtr0332793	570	210	-641	-1.12456	-3.05238	-61	0
FBtr0332793.2	330	136	-435	-1.31818	-3.19853	-61	0
FBtr0333457.3	302	9	-13	-0.0430464	-1.44444	-4	0
FBtr0333457	1187	75	-333	-0.280539	-4.44	-59	0
FBtr0333457.2	375	40	-280	-0.746667	-7	-59	0
FBtr0472835	202	12	-48	-0.237624	-4	-12	0
FBtr0472835.1	202	12	-48	-0.237624	-4	-12	0
FBtr0333457.1	74	9	-17	-0.22973	-1.88889	-5	0
FBtr0333469	864	44	-88	-0.101852	-2	-6	0
FBtr0333469.1	864	44	-88	-0.101852	-2	-6	0
FBtr0347058	672	70	-153	-0.227679	-2.18571	-10	0
FBtr0347058.1	672	70	-153	-0.227679	-2.18571	-10	0
FBtr0347059	1549	157	-495	-0.319561	-3.15287	-56	0
FBtr0347059.1	1549	157	-495	-0.319561	-3.15287	-56	0
FBtr0333965	634	105	-272	-0.429022	-2.59048	-21	0
FBtr0333965.1	634	105	-272	-0.429022	-2.59048	-21	0
FBtr0346995	2009	301	-36522	-18.1792	-121.336	-28170	0
FBtr0346995.1	2009	301	-36522	-18.1792	-121.336	-28170	0
FBtr0333966	1712	501	-6349	-3.70853	-12.6727	-1518	0
FBtr0333966.1	1712	501	-6349	-3.70853	-12.6727	-1518	0
FBtr0333968	952	86	-35564	-37.3571	-413.535	-24587	0
FBtr0333968.1	952	86	-35564	-37.3571	-413.535	-24587	0
FBtr0332767	336	11	-21	-0.0625	-1.90909	-4	0
FBtr0332767.1	336	11	-21	-0.0625	-1.90909	-4	0
FBtr0347070	687	63	-124	-0.180495	-1.96825	-7	0
FBtr0347070.1	687	63	-124	-0.180495	-1.96825	-7	0
FBtr0347071	461	50	-605	-1.31236	-12.1	-159	0
FBtr0347071.1	461	50	-605	-1.31236	-12.1	-159	0
FBtr0332737.2	546	30	-47	-0.0860806	-1.56667	-4	0
FBtr0332737	2529	125	-200	-0.0790826	-1.6	-5	0
FBtr0332737.1	90	7	-10	-0.111111	-1.42857	-2	0
FBtr0347072	690	43	-66	-0.0956522	-1.53488	-6	0
FBtr0347072.1	690	43	-66	-0.0956522	-1.53488	-6	0
FBtr0346824	1448	92	-278	-0.191989	-3.02174	-76	0
FBtr0346824.1	1448	92	-278	-0.191989	-3.02174	-76	0
FBtr0346603	326	5	-5	-0.0153374	-1	-1	0
FBtr0346603.1	326	5	-5	-0.0153374	-1	-1	0
FBtr0342763	673	29	-49	-0.0728083	-1.68966	-7	0
FBtr0342763.1	673	29	-49	-0.0728083	-1.68966	-7	0
FBtr0334112	252	20	-43	-0.170635	-2.15	-7	0
FBtr0334112.1	252	20	-43	-0.170635	-2.15	-7	0
FBtr0445724.1	285	6	-10	-0.0350877	-1.66667	-3	0
FBtr0445724	815	22	-101	-0.123926	-4.59091	-66	0
FBtr0445724.2	248	7	-74	-0.298387	-10.5714	-66	0
FBtr0347088	1177	188	-690	-0.586236	-3.67021	-148	0
FBtr0347088.1	1177	188	-690	-0.586236	-3.67021	-148	0
FBtr0347087	459	29	-50	-0.108932	-1.72414	-11	0
FBtr0347087.1	459	29	-50	-0.108932	-1.72414	-11	0
FBtr0344307.2	196	26	-49	-0.25	-1.88462	-5	0
FBtr0344307	359	59	-319	-0.888579	-5.40678	-64	0
FBtr0344307.1	106	31	-268	-2.5283	-8.64516	-64	0
FBtr0473386	289	118	-454	-1.57093	-3.84746	-25	0
FBtr0473386.1	289	118	-454	-1.57093	-3.84746	-25	0
FBtr0347073.2	1409	275	-1343	-0.953158	-4.88364	-160	0
FBtr0347073	1634	327	-1583	-0.968788	-4.84098	-160	0
FBtr0347073.1	171	48	-236	-1.38012	-4.91667	-105	0
FBtr0347075	854	232	-819	-0.959016	-3.53017	-73	0
FBtr0347075.1	854	232	-819	-0.959016	-3.53017	-73	0
FBtr0347077.2	1931	468	-1600	-0.828586	-3.4188	-241	0
FBtr0347077	59380	12277	-47430	-0.798754	-3.86332	-1470	0
FBtr0347076	800	191	-581	-0.72625	-3.04188	-58	0
FBtr0347076.1	800	191	-581	-0.72625	-3.04188	-58	0
FBtr0347078	1411	251	-1113	-0.788802	-4.43426	-359	0
FBtr0347078.1	1411	251	-1113	-0.788802	-4.43426	-359	0
FBtr0347077.1	656	555	-9436	-14.3841	-17.0018	-1218	0
FBtr0345397	346	48	-124	-0.358382	-2.58333	-14	0
FBtr0345397.1	346	48	-124	-0.358382	-2.58333	-14	0
FBtr0347079	441	40	-83	-0.188209	-2.075	-7	0
FBtr0347079.1	441	40	-83	-0.188209	-2.075	-7	0
FBtr0345824	480	32	-101	-0.210417	-3.15625	-16	0
FBtr0345824.1	480	32	-101	-0.210417	-3.15625	-16	0
FBtr0345881	773	54	-282	-0.364812	-5.22222	-66	0
FBtr0345881.1	773	54	-282	-0.364812	-5.22222	-66	0
FBtr0345880	530	30	-66	-0.124528	-2.2	-7	0
FBtr0345880.1	530	30	-66	-0.124528	-2.2	-7	0
FBtr0345879	802	53	-95	-0.118454	-1.79245	-6	0
FBtr0345879.1	802	53	-95	-0.118454	-1.79245	-6	0
FBtr0473374	1670	316	-5651	-3.38383	-17.8829	-1652	0
FBtr0473374.1	1670	316	-5651	-3.38383	-17.8829	-1652	0
FBtr0347080	622	61	-102	-0.163987	-1.67213	-6	0
FBtr0347080.1	622	61	-102	-0.163987	-1.67213	-6	0
FBtr0345823	590	41	-66	-0.111864	-1.60976	-5	0
FBtr0345823.1	590	41	-66	-0.111864	-1.60976	-5	0
FBtr0306851.2	3281	250	-453	-0.138068	-1.812	-16	0
FBtr0306851	4229	674	-9116	-2.15559	-13.5252	-4146	0
FBtr0306851.1	279	138	-6895	-24.7133	-49.9638	-4146	0
FBtr0347522.3	511	24	-42	-0.0821918	-1.75	-6	0
FBtr0347522	983	75	-262	-0.266531	-3.49333	-67	0
FBtr0347522.2	153	13	-22	-0.143791	-1.69231	-4	0
FBtr0347522.1	200	34	-193	-0.965	-5.67647	-67	0
FBtr0344965.1	143	41	-127	-0.888112	-3.09756	-12	0
FBtr0344965	727	229	-689	-0.94773	-3.00873	-30	0
FBtr0344965.2	148	54	-186	-1.25676	-3.44444	-20	0
FBtr0344965.3	147	57	-199	-1.35374	-3.49123	-30	0
FBtr0347074	533	12	-14	-0.0262664	-1.16667	-2	0
FBtr0347074.1	533	12	-14	-0.0262664	-1.16667	-2	0
FBtr0346388	1010	101	-921	-0.911881	-9.11881	-548	0
FBtr0346388.1	1010	101	-921	-0.911881	-9.11881	-548	0
FBtr0346387	405	47	-192	-0.474074	-4.08511	-95	0
FBtr0346387.1	405	47	-192	-0.474074	-4.08511	-95	0
FBtr0308779.1	262	6	-7	-0.0267176	-1.16667	-2	0
FBtr0308779	4324	454	-9620	-2.22479	-21.1894	-3352	0
FBtr0308780.1	54	3	-4	-0.0740741	-1.33333	-2	0
FBtr0308780	1628	323	-9369	-5.75491	-29.0062	-3352	0
FBtr0308780.2	1358	312	-9349	-6.88439	-29.9647	-3352	0
FBtr0308779.2	2024	327	-9369	-4.62895	-28.6514	-3352	0
FBtr0347084	295	250	-533476	-1808.39	-2133.9	-235916	0
FBtr0347084.1	295	250	-533476	-1808.39	-2133.9	-235916	0
FBtr0347085	1344	192	-600	-0.446429	-3.125	-43	0
FBtr0347085.1	1344	192	-600	-0.446429	-3.125	-43	0
FBtr0347086	1141	185	-554	-0.485539	-2.99459	-60	0
FBtr0347086.1	1141	185	-554	-0.485539	-2.99459	-60	0
FBtr0342774	493	12	-16	-0.0324544	-1.33333	-3	0
FBtr0342774.1	493	12	-16	-0.0324544	-1.33333	-3	0
FBtr0342775	390	60	-269	-0.689744	-4.48333	-37	0
FBtr0342775.1	390	60	-269	-0.689744	-4.48333	-37	0
FBtr0346394	370	97	-1332	-3.6	-13.732	-761	0
FBtr0346394.1	370	97	-1332	-3.6	-13.732	-761	0
FBtr0346604	739	33	-65	-0.0879567	-1.9697	-9	0
FBtr0346604.1	739	33	-65	-0.0879567	-1.9697	-9	0
FBtr0344964.1	675	445	-3205	-4.74815	-7.20225	-112	0
FBtr0344964	1139	721	-81827	-71.8411	-113.491	-8948	0
FBtr0344964.2	66	50	-1266	-19.1818	-25.32	-306	0
FBtr0344964.3	216	76	-37132	-171.907	-488.579	-8922	0
FBtr0333905.2	215	22	-44	-0.204651	-2	-4	0
FBtr0333905	315	25	-47	-0.149206	-1.88	-4	0
FBtr0333905.1	30	0	0	0	0	0	0
FBtr0346554	790	1	-1	-0.00126582	-1	-1	0
FBtr0346554.1	790	1	-1	-0.00126582	-1	-1	0
FBtr0345051	1043	103	-495	-0.474593	-4.80583	-75	0
FBtr0345051.1	1043	103	-495	-0.474593	-4.80583	-75	0
FBtr0346555	564	2	-2	-0.0035461	-1	-1	0
FBtr0346555.1	564	2	-2	-0.0035461	-1	-1	0
FBtr0333471.2	1149	53	-81	-0.0704961	-1.5283	-6	0
FBtr0333471	1408	75	-114	-0.0809659	-1.52	-6	0
FBtr0333471.1	203	17	-27	-0.133005	-1.58824	-4	0
FBtr0333470.1	153	8	-15	-0.0980392	-1.875	-6	0
FBtr0333470	1005	42	-80	-0.079602	-1.90476	-6	0
FBtr0333470.2	751	27	-51	-0.0679095	-1.88889	-5	0
FBtr0334764.2	1230	120	-211	-0.171545	-1.75833	-10	0
FBtr0334764	1433	126	-224	-0.156315	-1.77778	-10	0
FBtr0334764.1	131	5	-11	-0.0839695	-2.2	-7	0
FBtr0344954.2	258	22	-33	-0.127907	-1.5	-3	0
FBtr0344954	575	42	-65	-0.113043	-1.54762	-6	0
FBtr0344954.1	254	19	-29	-0.114173	-1.52632	-6	0
FBtr0479981.3	7858	0	0	0	0	0	0
FBtr0479980.2	16355	61	-110	-0.00672577	-1.80328	-5	0
FBtr0479980	18257	582	-105534	-5.78047	-181.33	-20052	0
FBtr0479981	18257	582	-105534	-5.78047	-181.33	-20052	0
FBtr0479981.2	1056	61	-110	-0.104167	-1.80328	-5	0
FBtr0479980.1	1841	512	-105412	-57.258	-205.883	-20052	0
FBtr0479981.1	1841	512	-105412	-57.258	-205.883	-20052	0
FBtr0345126.1	396	9	-17	-0.0429293	-1.88889	-5	0
FBtr0345126	1075	35	-58	-0.0539535	-1.65714	-5	0
FBtr0345126.2	355	9	-10	-0.028169	-1.11111	-2	0
FBtr0345126.3	215	13	-24	-0.111628	-1.84615	-4	0
FBtr0345062.1	138	22	-37	-0.268116	-1.68182	-7	0
FBtr0345063.1	138	22	-37	-0.268116	-1.68182	-7	0
FBtr0345062	682	128	-440	-0.645161	-3.4375	-32	0
FBtr0345063	682	128	-440	-0.645161	-3.4375	-32	0
FBtr0345062.2	114	17	-27	-0.236842	-1.58824	-3	0
FBtr0345063.2	114	17	-27	-0.236842	-1.58824	-3	0
FBtr0345062.3	331	80	-358	-1.08157	-4.475	-32	0
FBtr0345063.3	215	59	-317	-1.47442	-5.37288	-32	0
FBtr0345054.2	216	7	-8	-0.037037	-1.14286	-2	0
FBtr0345054	495	35	-72	-0.145455	-2.05714	-10	0
FBtr0345054.1	224	27	-63	-0.28125	-2.33333	-10	0
FBtr0347582.1	189	0	0	0	0	0	0
FBtr0347582	543	38	-73	-0.134438	-1.92105	-14	0
FBtr0345061.2	463	75	-275	-0.593952	-3.66667	-86	0
FBtr0345061	626	176	-8459	-13.5128	-48.0625	-1762	0
FBtr0347582.2	301	38	-73	-0.242525	-1.92105	-14	0
FBtr0345061.1	105	76	-8103	-77.1714	-106.618	-1762	0
FBtr0347580.3	319	4	-7	-0.0219436	-1.75	-3	0
FBtr0347580	1163	137	-1743	-1.49871	-12.7226	-432	0
FBtr0347580.2	203	12	-14	-0.0689655	-1.16667	-2	0
FBtr0347580.1	434	117	-1716	-3.95392	-14.6667	-432	0
FBtr0479973.2	2696	0	0	0	0	0	0
FBtr0479973	60080	468	-37386	-0.62227	-79.8846	-7868	0
FBtr0479973.1	5282	41	-91	-0.0172283	-2.21951	-8	0
FBtr0347367	368	15	-27	-0.0733696	-1.8	-4	0
FBtr0347367.1	368	15	-27	-0.0733696	-1.8	-4	0
FBtr0347366	901	39	-76	-0.0843507	-1.94872	-8	0
FBtr0347366.1	901	39	-76	-0.0843507	-1.94872	-8	0
FBtr0345282.2	395	7	-10	-0.0253165	-1.42857	-3	0
FBtr0345282	497	7	-10	-0.0201207	-1.42857	-3	0
FBtr0345281	496	7	-10	-0.0201613	-1.42857	-3	0
FBtr0345281.1	496	7	-10	-0.0201613	-1.42857	-3	0
FBtr0345282.1	43	0	0	0	0	0	0
FBtr0347386	407	2	-2	-0.004914	-1	-1	0
FBtr0347386.1	407	2	-2	-0.004914	-1	-1	0
FBtr0114267.3	287	4	-8	-0.0278746	-2	-5	0
FBtr0114267	759	11	-15	-0.0197628	-1.36364	-5	0
FBtr0114267.2	184	4	-4	-0.0217391	-1	-1	0
FBtr0114267.1	143	1	-1	-0.00699301	-1	-1	0
FBtr0475215	305	8	-14	-0.0459016	-1.75	-7	0
FBtr0475215.1	305	8	-14	-0.0459016	-1.75	-7	0
FBtr0347586.2	316	23	-35	-0.110759	-1.52174	-4	0
FBtr0347586	680	56	-191	-0.280882	-3.41071	-50	0
FBtr0347586.1	304	32	-155	-0.509868	-4.84375	-50	0
FBtr0346235	385	92	-2417	-6.27792	-26.2717	-1373	0
FBtr0346235.1	385	92	-2417	-6.27792	-26.2717	-1373	0
FBtr0347385	926	709	-19988	-21.5853	-28.1918	-2503	0
FBtr0347385.1	926	709	-19988	-21.5853	-28.1918	-2503	0
FBtr0343890	2517	99	-163	-0.0647596	-1.64646	-10	0
FBtr0343890.1	2517	99	-163	-0.0647596	-1.64646	-10	0
FBtr0347384.1	426	49	-142	-0.333333	-2.89796	-38	0
FBtr0347384	1144	280	-7341	-6.41696	-26.2179	-4965	0
FBtr0347384.2	656	228	-7195	-10.968	-31.557	-4965	0
FBtr0347124.1	180	43	-280	-1.55556	-6.51163	-68	0
FBtr0347125.1	488	88	-426	-0.872951	-4.84091	-68	0
FBtr0347125	1567	532	-2199	-1.40332	-4.13346	-125	0
FBtr0347124	2000	727	-4285	-2.1425	-5.89409	-780	0
FBtr0347124.2	414	75	-226	-0.545894	-3.01333	-21	0
FBtr0347125.2	186	37	-76	-0.408602	-2.05405	-8	0
FBtr0347125.3	736	370	-1595	-2.16712	-4.31081	-125	0
FBtr0347124.3	1169	565	-3681	-3.14885	-6.51504	-780	0
FBtr0345153.2	319	19	-26	-0.0815047	-1.36842	-3	0
FBtr0345153	500	59	-161	-0.322	-2.72881	-15	0
FBtr0345153.1	121	35	-130	-1.07438	-3.71429	-15	0
FBtr0347383	1478	241	-626	-0.423545	-2.59751	-30	0
FBtr0347383.1	1478	241	-626	-0.423545	-2.59751	-30	0
FBtr0335428	875	496	-26230	-29.9771	-52.8831	-7355	0
FBtr0335428.1	875	496	-26230	-29.9771	-52.8831	-7355	0
FBtr0345149.1	112	42	-344	-3.07143	-8.19048	-234	0
FBtr0345149	1591	831	-418464	-263.019	-503.567	-206277	0
FBtr0345149.2	671	490	-411133	-612.717	-839.047	-206277	0
FBtr0345148.1	612	475	-411088	-671.712	-865.448	-206277	0
FBtr0345148	1358	754	-418037	-307.833	-554.426	-206277	0
FBtr0309986.1	217	138	-3258	-15.0138	-23.6087	-453	0
FBtr0309986	745	279	-6949	-9.32752	-24.9068	-961	0
FBtr0309986.2	359	53	-279	-0.777159	-5.26415	-128	0
FBtr0345148.2	359	53	-279	-0.777159	-5.26415	-128	0
FBtr0345149.3	359	53	-279	-0.777159	-5.26415	-128	0
FBtr0445669.1	184	3	-4	-0.0217391	-1.33333	-2	0
FBtr0445669	693	23	-34	-0.049062	-1.47826	-4	0
FBtr0445669.2	448	19	-26	-0.0580357	-1.36842	-4	0
FBtr0346214.4	308	19	-26	-0.0844156	-1.36842	-4	0
FBtr0346214	4131	203	-807	-0.195352	-3.97537	-93	0
FBtr0346214.3	216	18	-46	-0.212963	-2.55556	-11	0
FBtr0346214.2	226	1	-15	-0.0663717	-15	-15	0
FBtr0346214.1	137	13	-27	-0.19708	-2.07692	-4	0
FBtr0339604.3	892	64	-166	-0.186099	-2.59375	-11	0
