"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00032698",0.00380427584473077,0.0115785634121464,8.37495210090815,0.129602043285483,1,8.27518218887311,0.0259204086570967,0.000386500346139922,0.0255339083109566,0.188895647027584,0.188895647027584
"TCONS_00020171",0.00381351783791331,0.0115809061870001,8.37054240723618,1.62332177694749,1,7.84190529577688,0.324664355389497,0.0262571409148404,0.298407214474658,0.210635778555431,0.298407214474658
"TCONS_00020283",0.0038150224644587,0.0115809061870001,8.36982552386464,0.650721523839272,1,7.85574017089546,0.130144304767855,0.00039474314388969,0.129749561623965,0.209848453669749,0.209848453669749
"TCONS_00034258",0.00381415379078509,0.0115809061870001,8.37023937067888,0.575432107325629,1,7.95346021090226,0.115086421465125,0.000527170256041254,0.114559251209085,0.204441937245479,0.204441937245479
"TCONS_00062045",0.00381524678611587,0.0115809061870001,8.36971866984275,0.987025581652165,1,6.84978036032388,0.197405116330433,0.00391664149767798,0.193488474832755,0.313546670541053,0.313546670541053
"TCONS_00065315",0.00381861897121075,0.0115833992974402,8.36811312321727,10.7957496904077,1,4.82071524446638,2.15914993808155,0.0131582941980703,2.14599164388348,2.10359632553693,2.14599164388348
"TCONS_00044395",0.00382459444833958,0.0115937806341188,8.36527165014716,2.36724111174426,1,6.9443203323921,0.473448222348853,0.00150490901280657,0.471943313336046,0.297611422617641,0.471943313336046
"TCONS_00021122",0.00383074089751214,0.011604666054438,8.3623535838128,0.242108099205694,1,7.37791052040448,0.0484216198411387,0.000596399603800528,0.0478252202373382,0.244933189109701,0.244933189109701
"TCONS_00034283",0.00384051669109973,0.0116132513459157,8.35772226022946,0.094687586199002,1,7.75797368869088,0.0189375172398004,0.000420179013726815,0.0185173382260736,0.215583325591738,0.215583325591738
"TCONS_00050652",0.00384146849653413,0.0116132513459157,8.35727197917783,2.74331967936537,1,5.5713622841263,0.548663935873075,0.00499939387697315,0.543664541996101,0.872667528311026,0.872667528311026
"TCONS_00062128",0.00384128268815895,0.0116132513459157,8.35735987267094,0.247430317386927,1,7.61789363714583,0.0494860634773849,0.000420782311302879,0.0490652811660824,0.22476802898561,0.22476802898561
"TCONS_00067278",0.00384380461856669,0.0116132513459157,8.35616728521667,0.0178898370893387,1,7.08279494947374,0.00357796741786771,0.00118396585586208,0.00239400156200566,0.278170814544683,0.278170814544683
"TCONS_00067069",0.00384842509310169,0.0116194802844247,8.35398438767634,12.4914238136862,1,4.70003060087247,2.49828476273724,0.0298155482362181,2.46846921450102,2.35322973314366,2.46846921450102
"TCONS_00045031",0.00386625584873553,0.0116578139502709,8.34558534742519,0.784763885976603,1,7.14380849236404,0.156952777195322,0.00089440670699403,0.156058370488326,0.270653596239456,0.270653596239456
"TCONS_00047501",0.00386507690369691,0.0116578139502709,8.34613946266709,0.12866752294434,1,6.94927315220584,0.0257335045888683,0.00102891173162148,0.0247045928572466,0.296844504492566,0.296844504492566
"TCONS_00049996",0.00391769314322109,0.0117975752574798,8.32157521902291,0.45381993622563,1,6.73532975710348,0.0907639872451262,0.00128689739998492,0.0894770898451411,0.33616212363535,0.33616212363535
"TCONS_00065854",0.0039178030143756,0.0117975752574798,8.32152427686975,0.131913747669698,1,7.42389457907687,0.0263827495339396,0.00105327027879475,0.0253294792551449,0.240499902621684,0.240499902621684
"TCONS_00018394",0.00392233538543839,0.0118033962791754,8.3194240925192,76.1246748602975,1,4.14904282977211,15.2249349720595,0.388928546901609,14.8360064251579,3.70978423572255,14.8360064251579
"TCONS_00001229",0.00393340295923862,0.0118081020590452,8.31430602116213,0.0854454079328376,1,7.3353520810955,0.0170890815865676,0.000696203469396538,0.016392878117171,0.2493313293439,0.2493313293439
"TCONS_00003118",0.00393690079660746,0.0118081020590452,8.31269153334206,7.87233564575344,1,4.98759719515965,1.57446712915069,0.0201476640717258,1.55431946507896,1.75890330341781,1.75890330341781
"TCONS_00035146",0.00393336929180525,0.0118081020590452,8.31432156804942,0.0924069906889801,1,7.10136743753083,0.0184813981377961,0.000723113501940807,0.0177582846358552,0.275827997910555,0.275827997910555
"TCONS_00060786",0.00393013577950417,0.0118081020590452,8.3158153648649,1.02840792136745,1,6.17118172199751,0.205681584273491,0.00246207327801984,0.203219510995471,0.501830100595753,0.501830100595753
"TCONS_00063538",0.00393602317994988,0.0118081020590452,8.31309647542256,2.17558417849806,1,7.16016549673822,0.435116835699611,0.00088763004042115,0.434229205659191,0.268718507525696,0.434229205659191
"TCONS_00019574",0.00394397698028213,0.0118215178003044,8.30942985525633,0.387877144496668,1,7.74033966213281,0.0775754288993333,0.000518561894856593,0.0770568670044769,0.216667513245843,0.216667513245843
"TCONS_00067936",0.00394808903832021,0.0118260371523826,8.30753718784777,0.64072092599455,1,7.47189276931737,0.12814418519891,0.000602852817708888,0.127541332381201,0.236192903356287,0.236192903356287
"TCONS_00064126",0.00395617454403973,0.0118424446964301,8.30382149355164,3.07604168164487,1,5.81594935164981,0.615208336328972,0.00762047530124447,0.607587861027729,0.68365888920565,0.68365888920565
"TCONS_00018423",0.00396060632734853,0.0118479007460406,8.30178814420469,0.19903849334297,1,6.90477905221953,0.0398076986685937,0.0010744042579429,0.0387332944106512,0.30396347816507,0.30396347816507
"TCONS_00047158",0.00399986414897306,0.011949594145057,8.28387666769704,0.102210767506063,1,8.38417826891452,0.0204421535012124,0.000242331196322943,0.0201998223048897,0.184675663198085,0.184675663198085
"TCONS_00060062",0.00399859650800248,0.011949594145057,8.28445223221,54.5097271695886,1,2.07866960440194,10.9019454339177,0.701839910934924,10.2001055229828,6.02252089703988,10.2001055229828
"TCONS_00007125",0.00401859851680694,0.0119897870333905,8.27539201849892,0.0747007087247724,1,7.692439740768,0.0149401417449546,0.000458685834770459,0.014481455910184,0.219708185558075,0.219708185558075
"TCONS_00031493",0.00401623197294451,0.0119897870333905,8.27646158422443,0.629795564014083,1,6.49477100852274,0.125959112802817,0.006982895221679,0.118976217581138,0.392251332156872,0.392251332156872
"TCONS_00067488",0.00404068918335232,0.0120477804212757,8.26543888708233,10.2723196569845,1,6.66244027367181,2.0544639313969,0.0113510652402714,2.04311286615663,0.351733586464117,2.04311286615663
"TCONS_00001309",0.00405426195023341,0.0120723957482032,8.25935098935341,0.347191840559613,1,6.89298395333331,0.0694383681119227,0.00102827256625415,0.0684100955456685,0.305941753633625,0.305941753633625
"TCONS_00002959",0.0040522484491226,0.0120723957482032,8.26025280924825,11.8916263544519,1,5.43331444377665,2.37832527089038,0.0440180921375185,2.33430717875286,1.02284452696501,2.33430717875286
"TCONS_00005442",0.00406488656377642,0.0120881793622192,8.25459990350014,0.21326734965028,1,7.0979918091742,0.042653469930056,0.00271739044982251,0.0399360794802334,0.27625002281911,0.27625002281911
"TCONS_00062487",0.00406309938650054,0.0120881793622192,8.25539820389973,0.383606721059243,1,7.54249818707953,0.0767213442118488,0.000465711928182345,0.0762556322836662,0.230382557463925,0.230382557463925
"TCONS_00021977",0.00407779967127874,0.0121186441801549,8.24884243904335,7.32684604041614,1,7.61974690995092,1.46536920808323,0.00105231217094389,1.46431689591228,0.224636751300651,1.46431689591228
"TCONS_00042840",0.00408851078862031,0.0121425294251961,8.2440808184166,40.2462259565837,1,2.31507036261332,8.04924519131675,0.184579142852518,7.86466604846423,6.21027526985673,7.86466604846423
"TCONS_00031461",0.00410529121875671,0.0121465781484745,8.23664655184074,0.232481772236052,1,7.43096646385097,0.0464963544472102,0.000799551137268652,0.0456968033099418,0.239845566402974,0.239845566402974
"TCONS_00047986",0.00410060005791654,0.0121465781484745,8.23872176727058,0.828298015812986,1,7.03909356721663,0.165659603162597,0.00342012008128849,0.162239483081309,0.283901606996214,0.283901606996214
"TCONS_00051291",0.00409734419239541,0.0121465781484745,8.24016347600598,0.696095971126784,1,7.00625526394028,0.139219194225357,0.00215511114211756,0.137064083083239,0.28843537599154,0.28843537599154
"TCONS_00051324",0.00410592324552045,0.0121465781484745,8.2363671484498,15.0908034206008,1,6.44541130073586,3.01816068412016,0.0366302622057798,2.98153042191438,0.40584335342486,2.98153042191438
"TCONS_00062559",0.00409418751935535,0.0121465781484745,8.24156237551097,0.59828488195351,1,7.48310370893607,0.119656976390702,0.00188150221093966,0.117775474179762,0.235230481104981,0.235230481104981
"TCONS_00063318",0.00410269027068652,0.0121465781484745,8.23779682754792,10.2931814398912,1,8.01672066060921,2.05863628797824,0.00261597313375862,2.05602031484449,0.201033686525982,2.05602031484449
"TCONS_00045111",0.00410889224799386,0.0121474477201433,8.23505521139842,68.1804183248983,1,3.8952337299703,13.6360836649797,0.745985566621966,12.8900980983577,4.41854460431203,12.8900980983577
"TCONS_00028614",0.00412077527659705,0.0121746522648193,8.22981400186053,2.17934554715646,1,6.11267340159455,0.43586910943129,0.0122321266253253,0.423636982805966,0.526818189229887,0.526818189229887
"TCONS_00028552",0.00412746715916509,0.0121864943886662,8.22686920034638,0.19858851528263,1,11.4818270564231,0.0397177030565261,1.22805605273503e-05,0.0397054224959986,0.2704257427594,0.2704257427594
"TCONS_00015081",0.00413272846246021,0.0121941000312098,8.22455734335097,4.34582164864725,1,6.30370071842969,0.869164329729451,0.0232259244808469,0.845938405248603,0.450641864924007,0.845938405248603
"TCONS_00048649",0.00414453353795744,0.0121972305870802,8.21938098435989,1.89815030042871,1,6.68969172534728,0.379630060085742,0.00160457861135363,0.378025481474389,0.345796251495331,0.378025481474389
"TCONS_00049472",0.00413972138778251,0.0121972305870802,8.22148923036493,0.257130222688956,1,7.70008150303725,0.0514260445377909,0.000487445453021803,0.0509385990847693,0.219213037178597,0.219213037178597
"TCONS_00050958",0.00413787620598814,0.0121972305870802,8.22229828260782,1.21985913996129,1,6.14181996839847,0.243971827992258,0.00261406525741023,0.241357762734848,0.514182212472292,0.514182212472292
"TCONS_00065639",0.00414218146677817,0.0121972305870802,8.22041113634031,0.219515567654593,1,6.87396954292991,0.0439031135309181,0.00108844489288021,0.0428146686380383,0.309217282833166,0.309217282833166
"TCONS_00029715",0.0041498669371974,0.0121983569461448,8.21704728316612,0.738658215619961,1,7.36379813658791,0.147731643123992,0.000613382450939394,0.147118260673053,0.246358906272655,0.246358906272655
"TCONS_00035416",0.00415028880902748,0.0121983569461448,8.2168628177165,0.411115652014447,1,7.84228720611201,0.0822231304028893,0.00050413668063652,0.0817189937222528,0.210613952504502,0.210613952504502
"TCONS_00030796",0.00415830116166454,0.0122091214242634,8.21336299707546,0.0521523205249271,1,7.72769314378508,0.0104304641049853,0.00732943103411399,0.00310103307087144,0.217456214677681,0.217456214677681
"TCONS_00051793",0.00415932852749075,0.0122091214242634,8.21291473698342,48.6500297249961,1,2.14033728487592,9.73000594499922,1.65285536803569,8.07715057696353,6.08284829857097,8.07715057696353
"TCONS_00003672",0.00418005954344212,0.012258968591307,8.2038933834345,0.381812154454896,1,7.92799676969495,0.0763624308909792,0.00209907903711415,0.0742633518538651,0.205829872742609,0.205829872742609
"TCONS_00066822",0.00418170939174951,0.012258968591307,8.20317738915941,0.0555279940125999,1,7.28792119422335,0.0111055988025201,0.000812651445934959,0.010292947356585,0.254414872874599,0.254414872874599
"TCONS_00066034",0.00418793332774662,0.0122692937040628,8.20047893714735,99.5916594000374,1,4.85049654730461,19.9183318800075,0.0264578493713792,19.8918740306361,2.04123860485959,19.8918740306361
"TCONS_00000626",0.00421252870951326,0.0123100578863032,8.18985514265448,0.16843583520637,1,7.42071191600557,0.0336871670412737,0.00106820702558336,0.0326189600156907,0.240796697225614,0.240796697225614
"TCONS_00014746",0.00422082363553713,0.0123100578863032,8.18628644173465,1.52657201631868,1,6.1035037443427,0.305314403263737,0.00268167772207939,0.302632725541658,0.530874859761096,0.530874859761096
"TCONS_00017165",0.00421634285423626,0.0123100578863032,8.18821330724693,0.330346719375701,1,7.05517518357555,0.0660693438751402,0.000778576534498589,0.0652907673406416,0.281754942894608,0.281754942894608
"TCONS_00043553",0.00421604380904462,0.0123100578863032,8.1883419795091,2.23807383630905,1,6.33191446443794,0.447614767261808,0.0849030383440921,0.362711728917717,0.440942148225466,0.440942148225466
"TCONS_00046076",0.00420879530476266,0.0123100578863032,8.19146368879239,1.68124006680037,1,6.15466983536284,0.336248013360073,0.00199059179006094,0.334257421570012,0.508731391104097,0.508731391104097
"TCONS_00051781",0.00422077893334899,0.0123100578863032,8.18630565468409,0.70095752711917,1,6.72376239574338,0.140191505423833,0.0012027213647604,0.138988784059074,0.338570007175639,0.338570007175639
"TCONS_00062588",0.00420819615687976,0.0123100578863032,8.19172196828415,0.489192766904173,1,7.79400610035257,0.0978385533808351,0.000493445443155215,0.0973451079376795,0.213419567557265,0.213419567557265
"TCONS_00022920",0.00423046636538432,0.0123302617234982,8.18214684099989,1.79953825058638,1,6.18643815188247,0.359907650117276,0.00209492137841655,0.35781272873886,0.495552844334134,0.495552844334134
"TCONS_00027940",0.00424122988822892,0.0123537042478817,8.1775374148897,46.0897041583228,1,4.40124104498796,9.21794083166456,1.15236961662902,8.06557121503554,3.03495263056625,8.06557121503554
"TCONS_00032680",0.00426936656221167,0.0124276881788482,8.16554404158478,0.138886688810841,1,7.83615098463707,0.0277773377621681,0.00310418421319819,0.0246731535489699,0.210965291755778,0.210965291755778
"TCONS_00014700",0.0042777068444391,0.0124439889689929,8.16200441742583,0.443464142295225,1,7.09152200204473,0.0886928284590448,0.000991651228437658,0.0877011772306073,0.277063536235003,0.277063536235003
"TCONS_00043456",0.00428335681782309,0.0124524477014946,8.15961055218724,0.10837603980259,1,7.86309538581748,0.0216752079605177,0.0061060753047134,0.0155691326558045,0.20943255881095,0.20943255881095
"TCONS_00016442",0.00428611609461159,0.0124524972396873,8.15844262846143,76.4259035638371,1,4.09649955719795,15.2851807127674,0.0541909863728978,15.2309897263945,3.85668183501259,15.2309897263945
"TCONS_00017544",0.00430482534703394,0.0124855738595519,8.15054366366205,1.07220911337744,1,6.21264316395068,0.214441822675489,0.00339400469814763,0.211047817977341,0.484983270869599,0.484983270869599
"TCONS_00021354",0.00430113471661,0.0124855738595519,8.1520990612791,15.9999301336208,1,7.07051141643394,3.19998602672416,0.00598749909614335,3.19399852762801,0.279749419899808,3.19399852762801
"TCONS_00031427",0.00430574954064267,0.0124855738595519,8.15015437944129,0.0926528984631306,1,8.20174081076584,0.0185305796926263,0.000803735571157788,0.0177268441214683,0.192032262048852,0.192032262048852
"TCONS_00053063",0.0043199228200139,0.0125186787017761,8.14419501293582,70.9821559977445,1,5.37063204712447,14.1964311995489,0.385226969875089,13.8112042296738,1.10376252079279,13.8112042296738
"TCONS_00033330",0.00432799567155101,0.0125260856242914,8.14080955296878,0.677049621448798,1,6.71047189207824,0.135409924289759,0.00120032581652729,0.134209598473232,0.341364321660181,0.341364321660181
"TCONS_00045913",0.00432582100652784,0.0125260856242914,8.14172089527538,52.3935120178861,1,3.26803899083043,10.4787024035772,0.177815207698646,10.3008871958786,5.73758963873303,10.3008871958786
"TCONS_00028915",0.00435361051414745,0.0125841790864058,8.13011002408863,3.77144037024975,1,7.46912926364242,0.754288074049949,0.0113606611301141,0.742927412919835,0.236432588375913,0.742927412919835
"TCONS_00031025",0.00435148463632117,0.0125841790864058,8.13099557875772,0.698820250267661,1,7.07998157489277,0.139764050053532,0.0184541980591215,0.121309851994411,0.27853026652699,0.27853026652699
"TCONS_00034711",0.0043595572336048,0.0125933520342235,8.12763519753338,10.9419054669163,1,8.35707799797686,2.18838109338327,0.000779296418458068,2.18760179696481,0.185677276658118,2.18760179696481
"TCONS_00063348",0.00438141910200597,0.0126484578145004,8.11856646517618,59.7950978277389,1,3.56994294165428,11.9590195655478,0.787997735612583,11.1710218299352,5.21684857538031,11.1710218299352
"TCONS_00044199",0.00438740526232421,0.0126576920560446,8.1160913216548,0.189412244704686,1,11.2256578943306,0.0378824489409368,8.94843118602221e-06,0.0378735005097511,0.24336288891511,0.24336288891511
"TCONS_00048909",0.00439168149203538,0.0126619845430684,8.11432530061515,0.500794119671881,1,7.77212590673423,0.100158823934375,0.000453200341852017,0.0997056235925242,0.214725575773483,0.214725575773483
"TCONS_00059432",0.00439808331782798,0.0126723961587924,8.11168470881793,81.9159611923403,1,4.32567944920431,16.3831922384681,0.441386033427296,15.9418062050408,3.22987349488919,15.9418062050408
"TCONS_00061098",0.00441685636230258,0.0127184177179556,8.10396380529962,5.57678768652538,1,7.42304365528695,1.11535753730508,0.00093601664302064,1.11442152066206,0.240579112766945,1.11442152066206
"TCONS_00062616",0.00442636592246845,0.0127377234815775,8.1000654904273,20.4369595313185,1,5.07348538000677,4.0873919062637,0.149340320421262,3.93805158584243,1.59104752295676,3.93805158584243
"TCONS_00036524",0.00443215592451549,0.0127463078234483,8.09769613210185,0.162231981451506,1,8.27744835145679,0.0324463962903011,0.000230912473390853,0.0322154838169104,0.188802666887568,0.188802666887568
"TCONS_00034592",0.00444121294240909,0.0127642708680251,8.09399617355479,0.28575568304422,1,7.98380789359983,0.0571511366088441,0.000397340200093155,0.0567537964087509,0.202800030166205,0.202800030166205
"TCONS_00044242",0.00444727843103935,0.012773618820588,8.09152260256805,0.0165118936086407,1,6.95213351405609,0.00330237872172804,0.00112743106669234,0.00217494765503579,0.296404367221993,0.296404367221993
"TCONS_00001331",0.00446624048080376,0.0128037866308901,8.08381177272332,1.19717263976605,1,8.08646507233262,0.23943452795321,0.000314773134936641,0.239119754818274,0.197450771903396,0.239119754818274
"TCONS_00029331",0.00446483787529914,0.0128037866308901,8.08438099309925,2.85228448170316,1,6.44853393517441,0.570456896340631,0.0117136373759436,0.558743258964688,0.404956387266773,0.558743258964688
"TCONS_00045932",0.00446301524187671,0.0128037866308901,8.08512094578557,0.075045891249599,1,6.85941225897818,0.0150091782499199,0.00220266869065749,0.0128065095592623,0.311800269955103,0.311800269955103
"TCONS_00001609",0.00447258228464421,0.0128138777000438,8.08124034400221,12.7494174311726,1,4.60734511962412,2.54988348623452,0.0232799787991017,2.52660350743541,2.54780179481849,2.54780179481849
"TCONS_00016051",0.00448509932382171,0.0128335450721326,8.07617590279321,11.7137426605054,1,5.98762242623807,2.34274853210108,0.00687320607743472,2.33587532602364,0.585924702708518,2.33587532602364
"TCONS_00020624",0.00448477224646682,0.0128335450721326,8.07630805631325,7.46928089113876,1,5.26737387234287,1.49385617822775,0.013604466541633,1.48025171168612,1.25432156231338,1.48025171168612
"TCONS_00028601",0.00448864942038532,0.0128356152506107,8.07474213987796,0.330945080125578,1,7.30800935327908,0.0661890160251153,0.000617517357232217,0.0655714986678835,0.252253601414001,0.252253601414001
"TCONS_00003325",0.00449530531208949,0.0128465584784131,8.07205716130612,0.148191241772234,1,7.94791163904794,0.0296382483544469,0.000480297437733122,0.0291579509167137,0.204743448810776,0.204743448810776
"TCONS_00020544",0.00450365815620884,0.0128542499606187,8.06869335616432,9.01066455211007,1,6.02095363097897,1.80213291042201,0.0384058903750319,1.76372702004698,0.569320857467917,1.76372702004698
"TCONS_00051027",0.00450234021180146,0.0128542499606187,8.06922368818016,0.500085107118739,1,6.84606287336069,0.100017021423748,0.00149860333744177,0.0985184180863061,0.314228867055755,0.314228867055755
"TCONS_00014939",0.00451588960049705,0.0128810644948851,8.0637790304676,2.29369026117777,1,5.62086315411591,0.458738052235555,0.00456605618925185,0.454171996046303,0.828044120050656,0.828044120050656
"TCONS_00020545",0.00451924010555267,0.0128825293906558,8.06243523589168,0.334925351757956,1,8.8931685392576,0.066985070351591,0.000304056471527327,0.0666810138800638,0.171346989262266,0.171346989262266
"TCONS_00020679",0.00453436896912433,0.0129094479553565,8.05638007449063,16.4243786630398,1,6.45743189060504,3.28487573260797,0.0551187066062455,3.22975702600172,0.402449706655849,3.22975702600172
"TCONS_00022939",0.00453373048766751,0.0129094479553565,8.05663520361569,0.195847008667009,1,7.04998763227893,0.0391694017334018,0.000790926620887565,0.0383784751125142,0.282442394866,0.282442394866
"TCONS_00062940",0.00453933258650192,0.0129154820020709,8.05439792245823,1.19787512441292,1,7.84025833970373,0.239575024882584,0.000433996189959423,0.239141028692625,0.210729963182324,0.239141028692625
"TCONS_00042725",0.00455339403591786,0.0129473777815297,8.04879463695157,9.42666368937749,1,7.18372097298361,1.8853327378755,0.00246221844847912,1.88287051942702,0.265982142903091,1.88287051942702
"TCONS_00059214",0.00456656334018662,0.0129766984529333,8.04356281502285,20.276341505445,1,6.69721686625144,4.05526830108899,0.00772575050000303,4.04754255058899,0.34418215849808,4.04754255058899
"TCONS_00047512",0.00457139477655826,0.0129823037400569,8.04164726259851,0.0697519898496262,1,7.32556904470759,0.013950397969925,0.000713559607892963,0.0132368383620323,0.250374821864927,0.250374821864927
"TCONS_00006537",0.00458126396054466,0.0129904021762129,8.03774075905443,5.01100729813085,1,6.12349592932186,1.00220145962617,0.00357809787405831,0.998623361752111,0.522081084370793,0.998623361752111
"TCONS_00015723",0.00458568920688599,0.0129904021762129,8.03599190289787,0.475781650627089,1,8.18202191741659,0.0951563301254181,0.000139445521621945,0.0950168846037959,0.192915705752468,0.192915705752468
"TCONS_00015726",0.00458568920688599,0.0129904021762129,8.03599190289787,0.475781650627089,1,8.18202191741659,0.0951563301254181,0.000139445521621945,0.0950168846037959,0.192915705752468,0.192915705752468
"TCONS_00046245",0.00458041997372928,0.0129904021762129,8.03807449775122,3.01876286577462,1,7.20158051058807,0.603752573154926,0.000987675784561093,0.602764897370364,0.263943043385688,0.602764897370364
"TCONS_00000936",0.0046106969962333,0.0130334945017113,8.02614101897321,7.15628095295963,1,6.83810446314079,1.43125619059193,0.00318312512940133,1.42807306546252,0.315704901000246,1.42807306546252
"TCONS_00001722",0.00460834355457335,0.0130334945017113,8.02706574705611,0.421260170801326,1,7.60499445812321,0.0842520341602644,0.000537848490159866,0.0837141856701054,0.225690186943172,0.225690186943172
"TCONS_00014811",0.00461238178027969,0.0130334945017113,8.02547931895088,1.68700005656459,1,7.46898079001188,0.337400011312916,0.0127858293916316,0.324614181921286,0.236445493523623,0.324614181921286
"TCONS_00063412",0.00460900637448001,0.0130334945017113,8.02680525933187,0.50299951245272,1,6.81147628173602,0.100599902490544,0.000993711865235409,0.0996061906253087,0.320803522630892,0.320803522630892
"TCONS_00030450",0.00461685203089272,0.0130380131046541,8.02372481747011,38.3098304553344,1,3.40329739091078,7.66196609106688,0.252761982789356,7.40920410827752,5.52307827630127,7.40920410827752
"TCONS_00017246",0.00466320236728389,0.0131487972226728,8.00563436007104,0.124699432435828,1,8.61661105380449,0.0249398864871654,0.000179154141739475,0.0247607323454261,0.177329781212112,0.177329781212112
"TCONS_00049156",0.00466476818448048,0.0131487972226728,8.00502642663704,0.54112491988414,1,8.29150542893156,0.108224983976828,0.00371817561376756,0.10450680836306,0.188230938723412,0.188230938723412
"TCONS_00050448",0.00466134528738003,0.0131487972226728,8.00635564673902,1.05412440612652,1,6.05172155724862,0.210824881225303,0.00222959095706857,0.208595290268235,0.554566972504046,0.554566972504046
"TCONS_00035233",0.00467435518510647,0.0131676469575487,8.0013087695576,0.295549207134227,1,8.30879123328677,0.0591098414268452,0.000200210312820922,0.0589096311140244,0.187539719303232,0.187539719303232
"TCONS_00001773",0.00468001884948286,0.0131754281435224,7.9991161552731,0.331930785840781,1,7.19771240693252,0.0663861571681567,0.000815958970528934,0.0655701981976273,0.264382264863873,0.264382264863873
"TCONS_00014617",0.00468356040155388,0.0131772291099481,7.99774646221375,1.37879047999547,1,6.49289422338717,0.275758095999094,0.00227527567683134,0.273482820322262,0.392752053591154,0.392752053591154
"TCONS_00045980",0.00470308833051054,0.0132239777763767,7.99021294222836,15.9650918517535,1,4.43573551127272,3.1930183703507,0.237539245394111,2.95547912495659,2.948625383346,2.95547912495659
"TCONS_00028000",0.00472087895057239,0.0132657867045478,7.98337732800356,0.0489592365250741,1,7.11356318432908,0.00979184730501473,0.000793075588635774,0.00899877171637904,0.274316706969044,0.274316706969044
"TCONS_00003078",0.00474049630688293,0.0132977713383879,7.97587018699037,0.406960755218716,1,7.80047634665108,0.0813921510437425,0.000392448428508067,0.0809997026152352,0.213037765404987,0.213037765404987
"TCONS_00008241",0.00473523413056149,0.0132977713383879,7.97788079874797,37.1707089089359,1,2.89320112454868,7.43414178178718,0.483350016369108,6.95079176541807,6.15383133454828,6.95079176541807
"TCONS_00047225",0.00474104642079937,0.0132977713383879,7.97566012661233,0.134258059609145,1,7.8513599578198,0.026851611921829,0.000445208035966838,0.0264064038858622,0.210096997020074,0.210096997020074
"TCONS_00035518",0.00476735886594916,0.0133633188952316,7.96564163604362,0.150812504510769,1,8.94376175317121,0.0301625009021534,0.00015938321214193,0.030003117690012,0.170562702488066,0.170562702488066
"TCONS_00065473",0.00478084564855484,0.0133928563171422,7.96052834223318,0.19950772950634,1,7.98166614131285,0.0399015459012674,0.000366895673777629,0.0395346502274904,0.202915570247562,0.202915570247562
"TCONS_00044257",0.00478884976824682,0.0134070078900178,7.95750065407972,62.9261193845986,1,3.6817153831342,12.5852238769197,1.61011008792491,10.9751137889948,4.96975691611641,10.9751137889948
"TCONS_00005679",0.004811711061167,0.0134627109850643,7.94888130500586,3.68951216276194,1,6.8971311177901,0.737902432552389,0.00138192624447072,0.736520506307917,0.305241614463303,0.736520506307917
"TCONS_00000555",0.00481865868438026,0.0134738479592184,7.94627012009856,63.5923321552094,1,5.70264703006558,12.7184664310419,0.184559596568158,12.5339068344737,0.762288194280804,12.5339068344737
"TCONS_00022698",0.00483818183601834,0.0135161538258444,7.93895304688271,1.42471388250966,1,6.68969475532655,0.284942776501932,0.00205569687964807,0.282887079622284,0.345795599440593,0.345795599440593
"TCONS_00029382",0.00483985016909725,0.0135161538258444,7.9383291687113,0.913509648642015,1,6.63168724866238,0.182701929728402,0.0027188622106463,0.179983067517757,0.35862066328088,0.35862066328088
"TCONS_00052984",0.0048427179640275,0.0135161538258444,7.93725725998539,18.6067884626066,1,7.48716991018865,3.72135769252133,0.0133949524886741,3.70796274003265,0.234885292560688,3.70796274003265
"TCONS_00017414",0.00484630770277616,0.0135178644215642,7.93591641803997,55.4648639511266,1,3.39657348331534,11.0929727902253,0.756677603007011,10.3362951872183,5.53446523585029,10.3362951872183
"TCONS_00006228",0.00485006962704903,0.0135200529014301,7.93451234657493,12.0334380724504,1,5.96927542187395,2.40668761449008,0.138938708443765,2.26774890604631,0.595357105903204,2.26774890604631
"TCONS_00028544",0.00485584601832804,0.0135278507786673,7.93235856936118,11.4956116954865,1,6.16294775956522,2.29912233909729,0.00613951282836695,2.29298282626893,0.505257329609247,2.29298282626893
"TCONS_00033832",0.00486999478783686,0.0135589493142656,7.92709408625831,31.8701941081837,1,6.21730536387057,6.37403882163674,0.589298240891785,5.78474058074495,0.483129916710247,5.78474058074495
"TCONS_00031819",0.00487351216904022,0.0135604281615267,7.9257877551996,1.72569496351225,1,5.98173859710788,0.34513899270245,0.0313854570192005,0.313753535683249,0.588926332065741,0.588926332065741
"TCONS_00067973",0.00490193774926676,0.0136311692096879,7.91526580621216,0.415043594865709,1,6.89255434108712,0.0830087189731416,0.00128226575136267,0.0817264532217792,0.306014569355775,0.306014569355775
"TCONS_00023096",0.00490694267024056,0.013636736025436,7.91341963382657,15.4224688500158,1,5.58778875621368,3.08449377000316,0.675992710580913,2.40850105942225,0.857331319255075,2.40850105942225
"TCONS_00068362",0.00492779718037287,0.0136863162055494,7.9057475974985,7.06058016923916,1,4.99700467118839,1.41211603384783,0.0133043199223565,1.39881171392548,1.74008220029744,1.74008220029744
"TCONS_00033692",0.00496376990399857,0.0137777989816977,7.89259123608897,2.38738119004835,1,6.22430150542083,0.477476238009671,0.00204963399255142,0.475426604017119,0.480363647505863,0.480363647505863
